,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_13000_1.txt,13000,1,n/a,n/a,0.714423633,0.831259669,n/a,n/a,n/a,0.715639988,0.893281645,0.918035479,n/a,n/a,n/a,0.897121077,0.838253515,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.89139413,0.91899355,0.896932947,0.952955846,0.821924426,0.568843609,0.857781799,0.856758296,0.915374343,0.990005089,0.975004888,0.763388355,0.935170024,0.986083929,0.954708828,0.945315893,0.865248024,0.926651763,0.935283124,0.898659101,0.943402746,0.922147751,0.778211266,0.713011751,0.883475657,0.987580805,0.858031964,0.918633124,0.980259811,0.970741006,0.916099929,0.94650245,0.930641657,0.940884592,0.842707562,0.950924994,0.940327953,0.935876308,0.899717562,0.931460556,0.950001905,0.925786308,0.849423893,0.910383467,0.907890485,0.925975574,0.941727124,0.792512473,n/a,0.922774828,0.759969172,0.945391089,0.953977361,0.872806059,n/a,0.956040734,n/a,n/a,n/a,n/a,0.931392379,n/a,n/a,n/a,0.759531385,0.510602769,0.935005645,0.966994379,0.952131893,0.917455515,0.761624722,0.951719195,0.894070533,0.917781491,0.966872071,0.994238213,0.957694166,0.904661148,0.953133633,0.446574805,0.924822249,0.910266402,0.955036935,0.906812426,0.976301385,0.903184911,0.969693302,0.904997728,0.957278781,0.965410213,0.978056355,0.959484509,0.917889787,0.899626521,0.904820615,0.819277207,0.918694864,0.926276331,0.927434142,0.909507633,0.534271515,0.868952852,0.893162059
alpha_rarefaction_13000_2.txt,13000,2,n/a,n/a,0.714323207,0.82863645,n/a,n/a,n/a,0.717367456,0.893070828,0.921452793,n/a,n/a,n/a,0.897288556,0.838662935,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.893108568,0.916426237,0.897724994,0.952714746,0.823750414,0.574774686,0.859547609,0.854987704,0.915605124,0.990042225,0.975322864,0.767603503,0.93451103,0.986394485,0.955750308,0.944498509,0.865878935,0.924948071,0.935790095,0.897665846,0.943568012,0.921998817,0.777256024,0.710554994,0.883024071,0.987896272,0.856509633,0.917091775,0.980224071,0.971162047,0.916124876,0.947935988,0.930372686,0.939076391,0.845174249,0.95045458,0.93847968,0.936765574,0.899421467,0.930576568,0.950727373,0.922121053,0.852405905,0.909702462,0.906655669,0.925047006,0.943332438,0.788708012,n/a,0.92283168,0.760283089,0.943960343,0.954775219,0.874021124,n/a,0.956299314,n/a,n/a,n/a,n/a,0.931379775,n/a,n/a,n/a,0.761060947,0.50646813,0.93842542,0.967788686,0.953227633,0.919475089,0.761329621,0.950628935,0.891475373,0.919531006,0.967197195,0.994359491,0.956354533,0.907032876,0.952122343,0.437734923,0.924320781,0.908274059,0.952422426,0.906232805,0.976340627,0.904821515,0.969463621,0.906194947,0.956617349,0.966332521,0.97802555,0.958566639,0.918529893,0.897501633,0.906611763,0.824784651,0.91688955,0.926943361,0.926658379,0.909505633,0.523055574,0.868314947,0.899639657
alpha_rarefaction_13000_3.txt,13000,3,n/a,n/a,0.716014036,0.831078592,n/a,n/a,n/a,0.716060462,0.891238473,0.921944899,n/a,n/a,n/a,0.897494249,0.838952485,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.893014308,0.91475826,0.895177562,0.952637657,0.820958923,0.569044935,0.859555953,0.854199373,0.91524832,0.989645503,0.974346379,0.769636331,0.935205515,0.986282911,0.95428297,0.945520686,0.864592024,0.925310012,0.936870379,0.896178,0.94282671,0.923330154,0.777347136,0.709667396,0.884502781,0.988190615,0.854205905,0.918041811,0.979996935,0.970390828,0.916830675,0.946899254,0.930191053,0.939184071,0.843062189,0.950862024,0.939532343,0.935842817,0.898775657,0.930231231,0.950670178,0.923679538,0.850926379,0.912002083,0.910766473,0.925412722,0.943670533,0.783469834,n/a,0.922996391,0.75528555,0.944422,0.95564632,0.873347456,n/a,0.956118746,n/a,n/a,n/a,n/a,0.931226485,n/a,n/a,n/a,0.763882911,0.507680059,0.941260521,0.967878379,0.952609775,0.918266651,0.75926058,0.950863515,0.890555574,0.922727456,0.966525692,0.994351893,0.956907893,0.907562686,0.95105258,0.441821172,0.923897172,0.909295515,0.952958746,0.907284225,0.978308414,0.903101657,0.969836959,0.902821692,0.956829183,0.966157964,0.978493006,0.960108544,0.913825787,0.90003568,0.906225148,0.824478852,0.919201882,0.925905822,0.928014627,0.908578805,0.528242059,0.867595385,0.896121538
alpha_rarefaction_13000_4.txt,13000,4,n/a,n/a,0.714881846,0.83244271,n/a,n/a,n/a,0.714386651,0.894264627,0.92072187,n/a,n/a,n/a,0.898776651,0.83833071,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.893542095,0.918277858,0.89664897,0.952533337,0.818149905,0.564458426,0.859468935,0.855693349,0.913693337,0.990132994,0.975083574,0.764351456,0.934657207,0.986023633,0.954798899,0.945788189,0.866924923,0.926136343,0.934822012,0.896650698,0.942756982,0.921308604,0.774568639,0.707900083,0.883918036,0.987609562,0.857654059,0.917624817,0.980255385,0.970177538,0.915088154,0.946682876,0.932194615,0.938273621,0.844083751,0.949694071,0.939535905,0.936217645,0.897644201,0.932628959,0.950576355,0.92337387,0.846615479,0.908625763,0.910188095,0.925542651,0.944602166,0.785683669,n/a,0.923168331,0.754055302,0.943795763,0.955033811,0.873932651,n/a,0.956025775,n/a,n/a,n/a,n/a,0.931945527,n/a,n/a,n/a,0.761141491,0.508149763,0.934208604,0.967218284,0.95204871,0.916094556,0.753542911,0.950142651,0.892934462,0.920502604,0.967465905,0.994214663,0.956866462,0.907190237,0.951670592,0.439146414,0.925751527,0.908750817,0.953638012,0.907750331,0.976247941,0.901870189,0.969758568,0.901917077,0.956328734,0.965907006,0.978517325,0.959295964,0.918765941,0.900009621,0.906201219,0.823278639,0.918205148,0.925879503,0.927844284,0.91005226,0.525508888,0.871169988,0.897277006
alpha_rarefaction_13000_5.txt,13000,5,n/a,n/a,0.714383479,0.832166379,n/a,n/a,n/a,0.716662343,0.892453101,0.920894592,n/a,n/a,n/a,0.897322757,0.83845671,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.890140355,0.916294036,0.898229041,0.951725266,0.818945515,0.573990485,0.858120876,0.853785799,0.915644379,0.989719669,0.974725538,0.76355858,0.933513775,0.98727871,0.955171538,0.944370592,0.862187124,0.927637645,0.935052059,0.896603385,0.942499278,0.923970308,0.773766367,0.713731799,0.886288,0.98759387,0.856775905,0.919662426,0.980357124,0.970110769,0.916431846,0.947491396,0.930501586,0.938686118,0.84480845,0.950159893,0.939126592,0.935342556,0.899555101,0.930737716,0.950464367,0.923054509,0.852110438,0.909269609,0.909040059,0.926116284,0.942588,0.789227929,n/a,0.921878982,0.760825799,0.944434627,0.954488249,0.870435361,n/a,0.956210367,n/a,n/a,n/a,n/a,0.93089213,n/a,n/a,n/a,0.763512959,0.514737645,0.936712781,0.967277231,0.952083314,0.920896272,0.760302237,0.950829266,0.892243941,0.920509089,0.965701041,0.994275396,0.954624059,0.905012828,0.951618391,0.44170316,0.92583774,0.909470521,0.951798308,0.90786355,0.977438473,0.903616935,0.969496095,0.903075385,0.956431929,0.966694,0.978300379,0.959332391,0.916317858,0.901747799,0.903176982,0.819021148,0.91881858,0.927114225,0.92687503,0.910047633,0.527598154,0.868890698,0.897139538
alpha_rarefaction_13000_6.txt,13000,6,n/a,n/a,0.714064604,0.83128516,n/a,n/a,n/a,0.716138817,0.893568426,0.919475101,n/a,n/a,n/a,0.897504272,0.838195385,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.890344686,0.916726793,0.895904402,0.952889112,0.819966651,0.565245456,0.859393077,0.857035799,0.915199586,0.990095538,0.975024166,0.767397811,0.936763574,0.986146462,0.954738556,0.944637538,0.863387385,0.925599243,0.936462817,0.895466355,0.941928166,0.922422746,0.776393633,0.705899609,0.883431361,0.98745497,0.856935479,0.921416284,0.979760746,0.970695515,0.915912249,0.946846769,0.930580012,0.938756473,0.845812544,0.949697527,0.938523148,0.936334864,0.900395302,0.93038787,0.951298201,0.924200142,0.849539207,0.912316521,0.907163562,0.925533562,0.942807053,0.786041728,n/a,0.922393385,0.762506888,0.944533811,0.955105172,0.87535974,n/a,0.956236012,n/a,n/a,n/a,n/a,0.931250509,n/a,n/a,n/a,0.766276544,0.511915195,0.936384237,0.967570651,0.952247598,0.919282544,0.76058871,0.951062284,0.893363609,0.91882903,0.966933467,0.994284118,0.95600645,0.905139692,0.950942864,0.446468769,0.925929503,0.907559491,0.953139053,0.905673953,0.976679669,0.902911574,0.969784379,0.906437136,0.957312107,0.966863101,0.978101314,0.958220178,0.918133811,0.903052095,0.904532544,0.822012308,0.916702213,0.925493893,0.927397337,0.90937342,0.526574047,0.869278864,0.898514592
alpha_rarefaction_13000_7.txt,13000,7,n/a,n/a,0.715493609,0.831876379,n/a,n/a,n/a,0.718265775,0.893692793,0.91890026,n/a,n/a,n/a,0.898411586,0.837940201,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.891226746,0.917785917,0.897080178,0.952096959,0.816383751,0.569279964,0.859795704,0.85498568,0.913286379,0.989733006,0.975554876,0.765317633,0.936114024,0.986878331,0.954993598,0.945828095,0.862422828,0.927483917,0.935759704,0.89651103,0.942650343,0.92130968,0.772411834,0.708933479,0.884625834,0.988011503,0.856946828,0.918099669,0.980423385,0.970643787,0.91732155,0.947221905,0.930838036,0.938678284,0.845208497,0.950696438,0.939144959,0.936457479,0.898193799,0.932098852,0.949871716,0.921224982,0.853107728,0.910560994,0.911010095,0.925799053,0.942825337,0.784389195,n/a,0.92189568,0.758033775,0.943689361,0.954564781,0.872619302,n/a,0.955946615,n/a,n/a,n/a,n/a,0.931065763,n/a,n/a,n/a,0.765164107,0.514988947,0.935725337,0.967590651,0.951560746,0.91720658,0.75725574,0.951739988,0.888903432,0.919313799,0.967815527,0.994100959,0.954757148,0.90695142,0.954375444,0.446881467,0.925064142,0.907980249,0.952107538,0.909192107,0.97743,0.902581207,0.969708296,0.901820249,0.957684746,0.965015775,0.978236225,0.958376367,0.914740189,0.898572651,0.90559832,0.818599243,0.917786746,0.923980604,0.927389645,0.911938201,0.529474793,0.867678249,0.897601787
alpha_rarefaction_13000_8.txt,13000,8,n/a,n/a,0.715335692,0.832036178,n/a,n/a,n/a,0.715363882,0.891749846,0.919817787,n/a,n/a,n/a,0.896641349,0.838443538,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.89247103,0.917065183,0.89442155,0.952044544,0.819991846,0.566917964,0.855509053,0.857028485,0.914823787,0.989876,0.975144615,0.770126402,0.936490497,0.987072911,0.953896757,0.945539917,0.862741609,0.925712828,0.934334923,0.894991396,0.942178947,0.922794083,0.77123271,0.705817941,0.887074272,0.987666462,0.858462462,0.916695586,0.980300367,0.970085041,0.915973148,0.947578095,0.927113953,0.938593006,0.844327243,0.950824331,0.940145692,0.936540639,0.899754308,0.929818331,0.949974663,0.925787834,0.850247243,0.911649882,0.908168402,0.925412118,0.94138432,0.785090982,n/a,0.922288864,0.759140331,0.944212118,0.95543968,0.87389768,n/a,0.956144154,n/a,n/a,n/a,n/a,0.931793751,n/a,n/a,n/a,0.757371621,0.512824154,0.937619112,0.967947148,0.95348271,0.916595231,0.757688899,0.951690095,0.889281337,0.919222414,0.966757065,0.99440071,0.95496716,0.905111964,0.951908994,0.442355645,0.926406994,0.908532036,0.954045917,0.906766615,0.977442793,0.903436071,0.970725373,0.904859408,0.95695374,0.965071976,0.978232414,0.95910284,0.918592071,0.898952473,0.906514722,0.82268974,0.917945089,0.926434817,0.926946817,0.90918542,0.523329444,0.868464899,0.897193586
alpha_rarefaction_13000_9.txt,13000,9,n/a,n/a,0.71426058,0.831724592,n/a,n/a,n/a,0.715707018,0.892540237,0.921362592,n/a,n/a,n/a,0.897724663,0.838431964,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.892672899,0.914035479,0.898179633,0.952587077,0.81799284,0.57257632,0.857251077,0.857386331,0.917690615,0.989998923,0.975214,0.766118118,0.935432982,0.985898781,0.955225515,0.946346982,0.863503929,0.924199195,0.936168544,0.896752012,0.94214645,0.922789538,0.774426686,0.710736911,0.885194,0.98787445,0.857598911,0.919778355,0.980106888,0.97032174,0.917768651,0.946885065,0.930135302,0.938956793,0.843410604,0.951012083,0.937315799,0.935409976,0.898622213,0.928860473,0.950508604,0.924953266,0.852283858,0.91045503,0.908596864,0.925776083,0.942398568,0.789699302,n/a,0.922715314,0.751896615,0.94383897,0.954846331,0.873543799,n/a,0.955978959,n/a,n/a,n/a,n/a,0.931902379,n/a,n/a,n/a,0.761299207,0.509964899,0.937188734,0.968254012,0.951466698,0.920164521,0.762007349,0.952259905,0.888001207,0.917572663,0.966592024,0.994271787,0.956385858,0.906108911,0.952648379,0.443422036,0.924434663,0.908514438,0.953487976,0.906098036,0.977019479,0.903313704,0.970239882,0.901445077,0.956257053,0.96828129,0.978020402,0.959955053,0.917240947,0.901357669,0.90503613,0.816924592,0.918997041,0.926538012,0.929687811,0.909713811,0.529890757,0.868375763,0.896779053
alpha_rarefaction_13500_0.txt,13500,0,n/a,n/a,n/a,0.833170283,n/a,n/a,n/a,0.716848494,0.891968922,0.919307106,n/a,n/a,n/a,0.897083413,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.891845278,0.912622211,0.895922798,0.951184285,0.818782376,0.573680329,0.859242107,0.854356302,0.915915786,0.989633756,0.975634348,0.768820894,0.935202546,0.986606091,0.954121898,0.94485758,0.863083468,0.924654947,0.93596158,0.897296615,0.942420433,0.922434656,0.779534365,0.706750804,0.883546733,0.987628752,0.856632922,0.918200329,0.980611325,0.971536768,0.91570637,0.947257723,0.930419084,0.940302606,0.844355106,0.948010941,0.939125619,0.937391309,0.897936417,0.931815901,0.950913591,0.923809975,0.854015429,0.911030244,0.909663111,0.924653267,0.943555556,0.79313713,n/a,0.921147918,0.757945624,0.944490612,0.954775001,0.872611259,n/a,0.95604586,n/a,n/a,n/a,n/a,0.930972653,n/a,n/a,n/a,0.765708763,0.498838453,0.934975484,0.966860872,0.950589191,0.918115709,0.764300653,0.949988653,0.891559374,0.91949814,0.965596609,0.994303945,0.955652444,0.907096647,0.952568724,0.449114743,0.924633075,0.908756642,0.952607034,0.906156247,0.977989355,0.902802985,0.96913679,0.904229959,0.958113964,0.967918903,0.9782053,0.959472395,0.9164453,0.899839155,0.906702782,0.819346414,0.917528988,0.924175781,0.929182189,0.910120296,0.525173103,0.868107698,0.896351594
alpha_rarefaction_13500_1.txt,13500,1,n/a,n/a,n/a,0.830862815,n/a,n/a,n/a,0.715717959,0.893704285,0.92109589,n/a,n/a,n/a,0.897775396,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.893111912,0.915581257,0.893801306,0.952537361,0.818888845,0.566432582,0.85660563,0.85452113,0.916579863,0.990022453,0.974670431,0.762285816,0.935615056,0.98727189,0.955669059,0.945770239,0.863477114,0.924962063,0.936053103,0.893779117,0.942932532,0.923877717,0.779490283,0.710507084,0.885316115,0.987695023,0.856906908,0.91920282,0.980202261,0.970484346,0.918520219,0.948324774,0.930621377,0.938404258,0.841435193,0.949175385,0.940412664,0.936790321,0.896676741,0.931504658,0.95063403,0.92463031,0.847655298,0.909849262,0.907303616,0.925040033,0.941718694,0.786094167,n/a,0.922509213,0.758130019,0.945387336,0.954818217,0.872947808,n/a,0.956131171,n/a,n/a,n/a,n/a,0.931224055,n/a,n/a,n/a,0.767410348,0.499500192,0.936492861,0.967391748,0.952211062,0.918707654,0.761169471,0.950915171,0.892168911,0.919978052,0.966537405,0.994117257,0.956965125,0.905064099,0.952892038,0.440584812,0.925194853,0.908977855,0.954155336,0.905704285,0.977822903,0.9044373,0.969724357,0.901121767,0.957455868,0.965920209,0.97813882,0.959195676,0.91742231,0.901146941,0.906906667,0.818750979,0.916383967,0.925325224,0.927766387,0.909854233,0.526081372,0.864079177,0.894680702
alpha_rarefaction_13500_2.txt,13500,2,n/a,n/a,n/a,0.831109849,n/a,n/a,n/a,0.715798299,0.892307995,0.920276357,n/a,n/a,n/a,0.896754162,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.889517992,0.916186711,0.897694705,0.952854387,0.829945964,0.57136045,0.856912494,0.857333344,0.915538019,0.989567385,0.97544879,0.769284159,0.935332653,0.98655887,0.954990881,0.945914568,0.863870815,0.925946831,0.936254683,0.898953953,0.942544571,0.922623989,0.778522524,0.713833043,0.88564135,0.987542859,0.859354129,0.920397147,0.98069003,0.970593207,0.915523325,0.947544878,0.929910091,0.939103484,0.843749509,0.949978458,0.939279715,0.934525838,0.899659797,0.931310881,0.950960889,0.923190947,0.849906787,0.910832176,0.907730173,0.925981959,0.944024702,0.786558826,n/a,0.921731698,0.756337536,0.944379084,0.954744428,0.874609975,n/a,0.956096669,n/a,n/a,n/a,n/a,0.931248933,n/a,n/a,n/a,0.763647989,0.500392845,0.938066831,0.968026162,0.953337492,0.918421981,0.76035459,0.95228811,0.891591188,0.916574859,0.966637772,0.99440056,0.956319934,0.907130809,0.950373114,0.439713712,0.925244785,0.906391276,0.954575506,0.906282612,0.978387314,0.900772598,0.969745756,0.901071802,0.95811989,0.965319638,0.978337953,0.9591742,0.917937086,0.899593624,0.905907578,0.82312755,0.917547029,0.924272779,0.928597706,0.908383715,0.527137811,0.869449383,0.89895144
alpha_rarefaction_13500_3.txt,13500,3,n/a,n/a,n/a,0.831197267,n/a,n/a,n/a,0.716495342,0.893356883,0.919894387,n/a,n/a,n/a,0.897507588,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.89225859,0.918019753,0.896260796,0.952809119,0.823039528,0.566695254,0.858789641,0.855203698,0.916808055,0.989773959,0.975106458,0.765518957,0.934889712,0.986435885,0.955789257,0.945810414,0.86438738,0.925212532,0.937060324,0.897036049,0.941965959,0.923958968,0.773929613,0.703969833,0.884959616,0.987925421,0.858340422,0.919578557,0.979894102,0.971239473,0.917157553,0.947298008,0.928750211,0.938573904,0.846797981,0.951074908,0.939504428,0.936001152,0.899120055,0.931831034,0.950400636,0.925142562,0.851482886,0.910119012,0.908888823,0.925198519,0.942783868,0.789735912,n/a,0.920918376,0.756704187,0.94548518,0.955553668,0.872958486,n/a,0.956227665,n/a,n/a,n/a,n/a,0.931856274,n/a,n/a,n/a,0.756871001,0.512113569,0.937454112,0.967729602,0.951650502,0.920196433,0.761566914,0.951406628,0.893364719,0.918688615,0.966317739,0.994326705,0.95620484,0.906083731,0.951501158,0.443108401,0.925781849,0.908975144,0.951970897,0.906534178,0.977069926,0.902205311,0.969341432,0.90335392,0.957405674,0.967054409,0.978621717,0.95901679,0.916357224,0.900622442,0.905745591,0.822096439,0.91919223,0.926346502,0.925797246,0.908676159,0.515915018,0.86335144,0.89933025
alpha_rarefaction_13500_4.txt,13500,4,n/a,n/a,n/a,0.831313141,n/a,n/a,n/a,0.715689558,0.892247188,0.919553646,n/a,n/a,n/a,0.897717531,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.892155951,0.917465492,0.896686112,0.952855353,0.819453805,0.566015945,0.859039309,0.856790112,0.916874206,0.989764807,0.97487211,0.763167364,0.934927495,0.986617328,0.95558175,0.945019303,0.86521623,0.926063638,0.936754908,0.897582145,0.940933586,0.923233931,0.780211095,0.709559418,0.886770612,0.988000593,0.859790387,0.918835534,0.980395259,0.970600055,0.915851095,0.947928011,0.931571534,0.936741311,0.847286903,0.951009953,0.939474787,0.935294683,0.898919396,0.931871737,0.950567956,0.922797684,0.851308049,0.912387479,0.907457602,0.9254693,0.942691303,0.783241942,n/a,0.922553602,0.756401767,0.9442907,0.95470749,0.873604258,n/a,0.956087704,n/a,n/a,n/a,n/a,0.931447671,n/a,n/a,n/a,0.763848285,0.509250831,0.940301706,0.968263221,0.951397114,0.919248647,0.758344077,0.950952143,0.889260159,0.918931588,0.966977383,0.994287298,0.956289021,0.901974848,0.951935934,0.439285443,0.925260807,0.908855122,0.955273909,0.906506919,0.9784347,0.90341307,0.969673668,0.903894014,0.957301959,0.966450294,0.978171512,0.959932433,0.913926047,0.90194513,0.904936856,0.819615539,0.917158091,0.926266206,0.928066283,0.909758431,0.525818711,0.869662211,0.895818601
alpha_rarefaction_13500_5.txt,13500,5,n/a,n/a,n/a,0.831638442,n/a,n/a,n/a,0.715834678,0.89306389,0.920000044,n/a,n/a,n/a,0.897122864,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.891603632,0.914601909,0.896458162,0.953564049,0.819330557,0.575767781,0.858734551,0.859019808,0.91707234,0.989681372,0.974593471,0.768834162,0.936236181,0.986036137,0.955359144,0.945584395,0.863986403,0.924531534,0.935664823,0.895002425,0.94281713,0.920351342,0.778405037,0.70743099,0.883819731,0.98775808,0.858241756,0.918488988,0.980098722,0.970860214,0.915548126,0.9469742,0.930154381,0.93881397,0.847447353,0.950711429,0.938224,0.93623628,0.897440922,0.930581136,0.951404027,0.92286479,0.850760988,0.908921108,0.908134036,0.925221926,0.942687155,0.787645926,n/a,0.923507106,0.759192472,0.94486558,0.954204038,0.875559791,n/a,0.956087627,n/a,n/a,n/a,n/a,0.93158873,n/a,n/a,n/a,0.763300653,0.506285575,0.937034754,0.968739139,0.950242063,0.918347128,0.758593075,0.952061564,0.894967385,0.920134925,0.965966058,0.994300993,0.956626963,0.905064823,0.952806661,0.44097251,0.92520901,0.908695166,0.953558299,0.905537229,0.977362041,0.900255001,0.969309487,0.90235966,0.958184735,0.965811665,0.978373805,0.959788642,0.917983122,0.898566277,0.90805927,0.822089657,0.916959715,0.924295342,0.924058381,0.911117465,0.51852631,0.867118804,0.89999955
alpha_rarefaction_13500_6.txt,13500,6,n/a,n/a,n/a,0.832880702,n/a,n/a,n/a,0.717970305,0.892900335,0.920201558,n/a,n/a,n/a,0.89748394,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.892708379,0.91380946,0.898061838,0.951774091,0.81578456,0.567264516,0.85805792,0.854609306,0.916552955,0.990151023,0.975328033,0.768300379,0.933631144,0.985977021,0.955040856,0.944356016,0.863084225,0.92468282,0.935902233,0.895591781,0.941618634,0.92293577,0.784092982,0.706511451,0.883834228,0.987921405,0.858977734,0.918992055,0.980607276,0.970660115,0.915312132,0.947380916,0.929646091,0.938973586,0.846463133,0.951389498,0.939393536,0.935838519,0.89696349,0.92987955,0.951056209,0.923272351,0.855217767,0.91118107,0.90850287,0.92570761,0.942255627,0.787191759,n/a,0.921862738,0.755780894,0.94410806,0.95520282,0.872293586,n/a,0.956125641,n/a,n/a,n/a,n/a,0.931047627,n/a,n/a,n/a,0.761128241,0.511609712,0.937860993,0.96739977,0.953002458,0.916705032,0.760993778,0.951969909,0.890135287,0.91798276,0.966648647,0.994218908,0.956862167,0.903975956,0.953619951,0.440702727,0.925244521,0.907131424,0.95260023,0.90472203,0.978034074,0.905841086,0.970433383,0.906030727,0.957736779,0.965130261,0.978677191,0.959343539,0.916373509,0.903452466,0.902465394,0.822779775,0.918494387,0.925987007,0.928141849,0.908570436,0.524337624,0.868145942,0.897637608
