,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_18500_8.txt,18500,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,61.88239,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.99187,78.37803,31.67209,36.44592,42.01109,34.50018,34.39399,45.47442,31.02032,155.15089,47.59547,38.0699,34.91252,148.97423,37.90231,34.0594,40.2469,36.08433,38.45044,32.22834,34.12748,41.22415,33.0134,30.93797,30.72594,137.59262,n/a,40.77857,78.35104,70.05668,34.56469,33.29179,23.84374,40.14892,42.86525,39.83327,23.60525,23.40333,33.40358,60.5546,33.64656,41.33607,27.51863,33.83998,32.74074,23.3684,41.69208,27.00893,n/a,31.9174,43.91229,42.38786,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,38.07862,30.96394,55.7831,68.85655,56.17501,44.10498,62.53408,35.71672,73.83989,60.27552,36.05283,205.83816,60.42054,55.25197,59.58994,30.54093,49.34025,42.94309,38.93066,31.66939,134.01088,62.67869,47.64376,51.91931,76.7519,136.88879,40.84472,41.36121,60.91412,30.99493,40.23189,72.19375,48.12011,66.59391,57.23134,49.57162,34.66362,26.54209,61.62322
alpha_rarefaction_18500_9.txt,18500,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.64794,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.76479,77.95048,31.99738,36.50094,42.24876,35.35917,34.54557,45.02479,30.3088,156.46656,47.77224,37.25502,33.71208,150.35795,37.90504,33.99071,39.09632,35.95355,38.11766,32.37448,34.12748,41.67248,34.46857,30.67148,30.6024,138.42764,n/a,40.73858,76.77313,71.39495,35.50504,33.87447,23.74466,40.93126,42.46952,39.49545,23.30733,23.48367,33.55109,58.77982,33.46592,41.96816,27.57237,33.32054,33.09119,23.52398,41.34632,27.40948,n/a,31.86383,43.86549,43.17255,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.98934,31.9101,56.17879,67.80172,55.96456,44.02574,60.99841,35.60888,71.87307,60.06866,36.69731,204.63692,60.51399,54.95124,61.32059,32.0418,49.00526,44.66072,37.97798,30.47685,133.33666,60.60477,45.97057,50.81341,77.4409,138.58926,39.64633,39.16108,59.0013,31.71109,39.54533,70.55515,48.28937,64.65829,57.03892,50.24072,34.99939,25.90756,62.83369
alpha_rarefaction_19000_0.txt,19000,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.86398,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.21011,78.55312,31.31123,36.36038,41.75764,33.51767,34.65317,44.15513,31.16575,155.8227,46.54919,37.46852,34.6883,149.41567,37.74059,33.56303,40.60611,35.84939,38.26852,32.90555,n/a,41.85082,36.37252,30.96768,30.98308,136.56984,n/a,40.69544,78.23275,72.157,36.26104,34.11589,23.74897,40.86124,44.44199,40.49135,23.52528,23.27529,33.47509,60.56438,33.02491,41.48549,27.68353,33.52352,33.85917,23.50032,41.73948,27.55177,n/a,31.99748,45.12834,43.42955,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.38121,31.19209,54.76746,68.23958,55.66289,43.84663,58.75031,35.85258,72.90158,61.51128,35.71568,203.41271,61.08115,54.7275,60.82477,31.30195,49.86665,43.33064,37.58174,31.23467,134.70913,61.24903,46.49072,53.24188,75.86162,137.07279,39.88422,40.02367,60.54813,31.73915,41.57648,73.10244,48.98149,66.42972,56.48453,50.72795,34.40643,26.40809,63.13297
alpha_rarefaction_19000_1.txt,19000,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.88801,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.30058,77.52863,31.28136,36.36164,42.41502,33.69979,35.08786,45.4408,31.36697,155.15436,47.28659,38.25477,35.12458,152.03685,37.63626,33.74998,40.79416,36.66913,39.23475,31.93125,n/a,41.10068,33.69869,29.69699,30.62664,138.61165,n/a,41.32246,77.5613,72.61121,34.48437,34.85345,23.91933,40.4322,44.65664,40.58101,23.04933,23.37117,33.298,61.08207,32.99706,42.13439,27.24514,33.76494,32.92756,22.838,41.73232,26.97472,n/a,32.00606,46.91255,42.78405,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.52758,30.9614,54.92481,68.46235,56.19014,43.98434,61.72728,36.03949,73.05098,59.28005,35.43538,207.76694,60.22475,55.86319,60.03554,31.66431,49.70323,43.56842,39.47712,30.84974,132.41435,61.26237,46.50804,53.61859,79.29423,137.03713,40.19886,38.63447,62.74322,31.45283,42.21487,70.70721,47.48396,66.28217,56.10276,50.67669,33.94101,26.37532,63.09425
alpha_rarefaction_19000_2.txt,19000,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.77699,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.74662,78.18329,32.91644,36.08312,43.80169,33.17109,34.10022,44.23826,30.99694,155.31459,47.71463,39.22032,34.71494,149.62843,37.95433,33.7493,40.3911,35.47645,38.18838,32.0138,n/a,40.41209,32.97285,30.20188,30.82344,139.63964,n/a,39.42701,78.5578,71.55326,36.38947,34.75141,23.92645,41.5209,44.97064,40.36594,23.55069,23.5008,32.87463,60.90244,33.45349,41.8446,28.21129,33.87024,34.35094,23.56816,41.72774,26.76647,n/a,32.07269,45.22695,42.82989,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.11095,29.92174,53.70262,69.90942,55.84565,45.1052,61.31254,36.2951,74.51534,61.19426,37.48966,208.63745,60.6877,55.19329,59.91543,32.5593,50.42159,43.03129,38.66961,31.65289,132.64828,62.39256,47.62233,50.42455,80.37133,138.33289,40.35002,40.71246,61.78712,31.48657,41.90477,72.25853,48.29595,67.94511,56.99992,49.33541,35.83331,27.33894,61.93169
alpha_rarefaction_19000_3.txt,19000,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.74881,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.54112,76.29204,31.28843,36.63439,43.14562,35.99946,34.07306,44.58761,30.20908,154.15356,47.66309,37.61578,32.66209,148.46811,37.76225,34.00013,39.83918,36.06977,38.24527,32.67957,n/a,41.07622,34.88013,31.38422,30.58813,139.40245,n/a,40.19364,77.18664,72.89656,35.74257,34.56645,23.78371,41.59148,43.84619,39.99921,23.54198,23.26605,32.91494,61.29492,33.32543,40.86967,27.1952,34.55096,33.49363,23.36717,40.99188,27.77866,n/a,31.8093,45.98698,43.48125,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.30983,31.93547,56.54133,68.76509,55.8567,44.20095,63.99721,35.83943,73.62517,62.00633,36.90631,207.44735,60.20051,55.65109,61.77717,33.16123,51.30933,43.8074,39.76328,30.94667,135.19185,61.51212,47.27103,52.60207,78.08012,139.04112,40.46525,38.50176,60.91265,32.18563,41.04964,73.3111,50.34975,65.33003,58.22433,48.91813,33.33689,25.70443,63.97911
alpha_rarefaction_19000_4.txt,19000,4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.88801,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.27361,77.80507,32.59428,36.34169,42.74264,35.26037,33.63692,44.63285,30.89536,160.11677,48.29718,38.61658,34.83966,151.16132,37.99032,33.5307,40.53128,36.14272,38.58334,31.95616,n/a,40.06186,33.99903,28.86702,30.79782,138.96431,n/a,40.57909,76.91488,71.43837,36.29171,34.82381,23.31931,41.35378,44.31526,40.61526,23.69765,23.28963,33.49085,59.96115,32.43941,41.38751,28.36485,33.23194,32.56515,23.56816,41.18831,27.14371,n/a,31.97208,44.97596,42.84675,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.22551,30.6128,55.44376,69.28431,55.74292,44.04056,63.63464,35.78269,73.24335,61.60951,35.32801,205.47589,62.53443,54.28631,62.5792,30.47582,50.15325,44.59751,38.16803,30.99338,132.97475,60.78644,45.75956,52.63723,77.07862,140.57441,39.81052,41.51027,62.12344,31.39438,39.26618,75.39277,47.70748,68.66946,57.22751,49.4582,34.75723,25.0612,63.99696
alpha_rarefaction_19000_5.txt,19000,5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.88801,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.88053,76.21842,32.07988,36.44529,43.35367,34.2646,34.2621,44.98988,30.49594,155.53815,47.55094,38.88692,35.93336,152.40652,37.9221,33.67458,40.09593,36.86527,38.04839,32.16155,n/a,41.52169,33.26889,30.02624,30.81051,140.16425,n/a,41.04542,75.33001,70.85639,35.28893,33.32959,23.71681,40.70937,44.08913,41.12867,23.25337,23.51104,33.12422,60.86784,33.69458,41.6324,27.513,34.05408,33.55988,23.62495,41.76686,27.64275,n/a,32.10727,46.34698,43.0571,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.33692,32.61011,54.44802,68.07938,56.74304,43.25502,61.8603,36.40931,74.28264,62.20008,36.15839,208.71855,60.61549,56.4349,59.74086,33.63966,50.46818,43.32072,38.88211,30.70996,134.5035,61.66423,47.57,49.94428,77.43817,139.75272,39.4127,40.42098,61.98076,31.65797,41.61732,73.07646,46.98077,66.56258,58.46779,50.1856,35.31535,27.16225,62.0983
alpha_rarefaction_19000_6.txt,19000,6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.75351,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.05804,76.2361,32.57234,36.27026,43.67734,35.81113,33.5839,43.53254,31.1347,156.81742,48.02078,38.38959,33.10809,149.40645,37.73699,33.81777,39.99947,36.13485,38.60948,32.91461,n/a,42.64942,33.80138,31.07955,31.19078,140.0865,n/a,39.79281,77.54565,72.33331,34.87024,34.35266,23.44942,40.79997,43.50869,39.98216,23.27919,23.51104,34.10837,60.6432,33.0575,40.6343,26.17389,32.77064,32.16753,23.40483,40.35341,28.01397,n/a,31.77124,45.78138,43.90285,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,35.92288,30.34143,55.50246,69.79257,57.00336,44.59141,59.70893,35.97378,71.10716,60.31822,36.79676,207.06919,59.86091,55.65276,62.64385,30.10795,48.14643,45.26562,39.67439,30.39,134.08729,62.13136,47.60073,53.2465,77.11982,136.41203,39.99138,40.93796,62.09288,31.70694,41.08357,74.41789,49.05326,67.54312,58.05135,50.99924,34.75005,27.62028,64.19391
alpha_rarefaction_19000_7.txt,19000,7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.88801,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.22712,79.00829,32.59956,36.14676,42.99745,34.39549,33.8759,42.73381,31.27963,154.92933,47.59145,37.79958,35.9181,150.02409,37.93846,33.83799,40.2744,36.28291,39.24049,32.38426,n/a,40.65751,33.87163,29.5633,30.86451,140.3927,n/a,41.10853,78.36136,70.7701,34.04042,35.66372,23.1529,41.60429,44.02491,40.52794,23.48532,23.39285,33.63193,61.5709,33.36304,42.00116,27.6425,33.9293,33.1585,23.26032,41.91931,27.45211,n/a,32.07705,44.27907,42.50711,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,38.98501,29.34558,55.82116,69.00636,57.74674,43.6671,61.10763,35.306,73.14419,62.68791,35.54538,207.22958,60.11148,55.49778,61.11727,33.01961,49.10841,43.35311,39.21583,31.31574,134.01729,63.21618,46.35185,51.67559,75.69227,137.26358,38.20143,39.00647,60.52451,31.87862,39.30806,72.58489,47.93079,65.09172,57.99415,49.20431,35.80719,26.41041,64.06868
alpha_rarefaction_19000_8.txt,19000,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.88801,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.39562,77.92207,31.73987,36.20567,44.69038,35.13702,34.61766,42.53476,31.15495,154.67262,47.71445,37.69587,36.02787,150.41397,37.85277,33.95165,40.11911,36.602,39.24347,32.1914,n/a,42.69157,33.9428,30.89769,30.71548,139.12645,n/a,40.55762,77.87231,72.2606,35.48792,33.62442,23.94851,41.64251,43.47943,39.34034,23.46598,23.48472,33.29197,62.04105,32.6243,40.62225,27.21849,33.96698,32.87643,22.85295,41.30623,27.83285,n/a,31.82702,44.77415,44.17555,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.13116,32.40216,54.2403,67.86902,55.28633,44.58837,62.96267,35.8478,72.07801,61.30244,37.64251,207.93215,59.89827,55.7241,61.37991,30.65775,49.98963,43.69903,39.59891,30.34661,133.47765,60.60458,47.37614,50.58366,77.60051,136.58122,39.62574,39.5238,61.1766,30.94281,39.77505,72.74089,49.93512,66.48109,57.55106,51.27922,35.86881,26.86862,63.91708
alpha_rarefaction_19000_9.txt,19000,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,62.81552,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.88032,77.20137,30.67659,36.64757,44.0914,34.16623,34.31229,44.28944,31.42294,154.85826,47.76502,38.47602,33.92441,151.44353,37.63629,33.75824,40.34594,36.64178,38.85909,32.0735,n/a,41.07341,34.00395,29.95452,30.05977,137.98461,n/a,40.53856,78.74233,71.72488,37.29215,33.72179,23.99022,41.61681,44.158,40.94423,23.64312,23.52874,32.13558,60.18571,32.73137,40.0739,27.01562,33.98643,33.13682,23.62933,41.51935,26.62586,n/a,32.06419,46.2893,42.61415,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.94062,29.09652,53.74762,69.70411,57.83776,43.67055,63.09717,37.10696,75.34042,61.88643,37.61904,208.18734,60.35014,54.74426,61.09891,31.78658,50.20488,44.44684,38.48915,30.28393,133.73958,61.47766,47.96711,51.90892,77.33936,136.60812,39.36692,39.55242,60.20281,32.82681,40.41886,73.34551,50.10022,67.74979,57.31989,49.59548,34.47409,26.97968,62.25805
alpha_rarefaction_19500_0.txt,19500,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.71259,79.85674,31.53087,36.16887,42.26052,36.12249,34.87142,43.75119,31.16641,155.87526,48.01869,38.9685,35.63811,151.75953,37.54366,33.75666,40.18124,36.32017,38.07811,32.40896,n/a,41.91147,34.88821,31.23988,30.86043,139.738,n/a,41.80495,77.95063,70.91099,36.28976,35.18185,23.87504,42.1208,43.85506,40.71002,23.66418,23.52874,33.80153,61.18137,33.37988,41.16547,28.35668,32.60947,34.16907,23.4683,40.50883,26.87827,n/a,32.07705,45.99546,42.75802,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,38.25955,32.4491,54.24804,69.97088,56.5956,42.6043,64.63045,36.77798,73.49115,62.41119,36.76641,211.52215,62.38191,55.42968,63.15105,31.39857,50.23697,43.48395,38.54513,32.07475,134.54179,62.35673,45.50128,53.07493,75.81576,139.04435,40.4579,40.83806,60.24651,31.8494,42.43102,74.50448,48.27385,67.42557,56.99119,50.62136,34.18462,27.06903,62.65018
alpha_rarefaction_19500_1.txt,19500,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.40371,78.24799,33.04926,36.44938,43.36575,32.44329,35.08813,45.31883,30.13574,155.71827,47.31942,37.36704,35.70284,152.93455,38.11849,33.57884,41.06452,36.07222,38.34102,32.62275,n/a,40.58301,32.83009,30.29224,30.90641,139.12719,n/a,41.18061,76.90847,73.33926,35.57157,34.56501,24.08857,40.58929,42.12316,40.33308,23.67783,23.41152,32.71487,62.1013,33.77172,40.91122,26.61228,35.08502,33.74969,23.54171,41.85755,27.63753,n/a,32.10773,44.45847,43.19464,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,41.78328,29.63554,54.45151,69.35674,56.68572,42.32545,64.95495,35.0588,75.53571,61.75248,35.97067,204.18769,61.03572,55.54259,60.88783,30.9737,49.43985,44.39184,39.58345,31.17498,132.60203,63.94231,46.80317,51.83055,78.52829,136.4001,40.73749,39.88453,62.60599,32.12471,41.26658,72.16268,49.34983,66.36753,57.49041,50.90811,35.50558,27.81776,63.79909
alpha_rarefaction_19500_2.txt,19500,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.16841,77.43865,31.59975,36.41703,43.59407,34.66039,34.53816,44.93907,31.00719,157.2576,47.74574,37.87417,34.27062,151.12378,38.11849,33.78956,40.3877,36.48002,38.17795,32.84723,n/a,40.41259,34.92867,30.48396,31.17492,138.91057,n/a,40.94959,77.02873,71.08858,36.77713,35.05831,22.97706,42.03532,43.58009,40.54203,23.63543,23.51083,34.75748,61.33104,32.4401,41.00771,27.35801,34.17866,33.74004,23.56816,41.72,27.40765,n/a,32.02952,46.44463,44.12985,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.13637,30.55548,55.82138,68.36554,56.23803,44.18037,62.91718,35.78081,75.85284,62.97689,36.3567,206.93231,59.30984,55.37865,61.64821,32.79643,51.04382,44.18114,39.85228,31.08503,135.6339,60.93228,47.67642,53.10813,78.36799,138.08324,40.40703,39.48558,60.38245,32.93775,42.91155,74.70152,48.86934,66.00085,58.26253,47.86574,34.70901,25.76788,63.12071
alpha_rarefaction_19500_3.txt,19500,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.99775,77.44517,31.28463,36.34357,43.75552,33.26023,33.90305,45.90619,30.45441,156.09358,48.43376,38.98691,34.33903,152.03652,37.66802,33.71316,39.77946,36.2153,38.54967,32.50807,n/a,41.88963,35.06483,29.06982,30.27926,139.31003,n/a,40.95049,77.73158,72.68444,35.57209,35.09851,24.01931,41.45801,44.19954,40.36059,23.60525,23.31933,33.53952,62.07537,32.83674,40.98164,27.42832,32.56563,33.93335,23.51422,41.86779,27.68229,n/a,32.12874,46.03493,42.75997,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,39.41453,30.07421,55.52996,68.92444,56.9576,43.8303,62.88665,35.6008,74.68682,61.53814,36.73678,208.358,61.48883,53.70017,60.58607,32.61223,50.08398,43.543,39.1068,30.4989,134.76841,62.47463,48.35046,50.8674,79.56432,139.0302,40.79606,39.31486,61.05478,31.47802,40.64118,72.56813,48.37048,68.25191,56.7276,48.7178,35.5506,26.52481,62.03051
alpha_rarefaction_19500_4.txt,19500,4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,37.40795,78.7289,32.07588,35.98177,42.40608,36.49169,34.25644,43.86186,31.07379,154.4226,47.5722,37.62485,35.44889,150.78181,38.09509,33.89839,40.08207,36.61368,38.18306,32.47973,n/a,41.51469,34.1557,31.32773,31.08642,139.63191,n/a,40.38362,76.69434,71.6191,35.08518,34.47803,24.02717,41.57561,43.45426,40.54231,23.50433,23.52101,33.39536,62.15551,32.80272,40.80098,26.99841,35.42677,34.15303,23.39212,42.32925,27.44933,n/a,32.12874,46.71083,43.70255,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,40.3607,30.8337,55.69205,69.19562,56.62163,44.60806,63.61325,35.72639,75.23288,60.85918,35.61619,206.29403,61.70758,55.70408,62.84773,31.22784,51.80742,43.61437,38.39399,31.89843,133.5166,63.26605,46.95649,51.51753,81.16422,138.20506,40.20534,39.83915,60.26707,31.31616,39.99096,74.22557,47.64015,66.52215,57.60349,49.72209,34.51247,27.33325,63.78198
alpha_rarefaction_19500_5.txt,19500,5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.64932,77.43929,31.97353,36.28747,43.57188,35.0125,34.73852,44.09051,30.61324,154.03415,48.23156,38.02802,34.05838,153.57924,37.87774,33.98951,40.49166,36.37575,38.24045,32.52469,n/a,40.26804,33.76796,30.61957,31.19328,140.52116,n/a,41.93503,78.953,72.95159,35.40167,34.24056,24.15387,41.45857,44.19207,39.03648,23.6502,23.45193,33.76489,61.59344,32.7726,40.50174,28.05333,32.3666,32.75597,23.62648,41.93891,27.55615,n/a,32.08918,44.20642,43.82438,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,40.98551,30.74794,55.16323,69.85473,55.26958,44.865,62.00536,35.42354,75.55588,60.14367,36.60492,207.15438,60.36473,55.22472,60.96628,31.05692,49.45489,44.20359,38.41799,31.21305,133.51967,62.25156,47.0458,53.09789,77.53316,139.83027,40.04183,39.90283,63.20637,31.34262,40.7696,73.68801,48.21471,65.11222,57.86678,50.10766,33.53958,27.42596,62.86142
alpha_rarefaction_19500_6.txt,19500,6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,36.22638,76.9147,31.84635,36.67343,43.63328,35.34502,33.3284,45.35918,31.15562,158.02993,47.45377,36.97236,35.51331,151.2745,37.63404,33.66226,40.00447,36.01409,38.73077,32.08198,n/a,42.33164,35.41004,30.85734,30.76732,140.03732,n/a,41.4695,77.92842,70.87316,36.07285,34.22956,24.05185,41.29931,43.68976,40.68937,23.59905,23.37053,33.56871,60.37391,32.97581,40.073,27.15517,33.98683,34.6884,23.49773,41.71782,26.93241,n/a,32.11691,44.70648,43.09339,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,41.45463,29.6717,52.94154,68.88531,55.87455,42.77033,66.69083,36.30792,75.28262,62.65172,37.1466,206.92713,60.02247,55.21389,61.80649,32.94521,49.6009,43.54991,38.10654,29.94423,135.00237,60.8593,47.46893,53.05932,77.23229,139.08646,40.26019,39.58386,62.53763,32.40979,40.17127,74.25845,48.01171,66.75823,55.93114,50.18172,35.38601,26.47112,63.60861
