,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_7000_7.txt,7000,7,3.560616429,4.336848523,3.121519795,3.793061702,4.896716278,3.758039938,5.589540719,3.016901028,4.243498459,5.496543814,5.158021214,n/a,4.630833683,4.203996294,3.97163189,n/a,n/a,2.717002394,3.880916961,n/a,3.641625216,3.257040422,n/a,4.875768516,5.788630977,4.565391846,5.572832303,4.203993522,2.62553663,4.2321131,4.510544255,5.124709945,8.442139623,6.146138238,3.601813485,5.13647572,8.502306743,5.620358982,5.508567902,4.306369236,5.087624103,5.232718243,4.807415996,5.406256692,5.039702627,3.740571575,3.459329592,4.858926823,8.245312417,4.688293173,4.977474772,6.915069119,6.214169001,4.704137138,5.244498266,5.403474625,5.223929482,4.398607206,5.813637074,5.234166428,5.21307853,4.658966131,5.936953702,5.426308463,5.054216974,4.439632775,4.743750438,4.832272757,5.240598629,5.491500725,3.902436445,4.747698798,5.057226802,3.963769645,5.392526371,5.657237512,4.84926769,3.452537002,6.198353857,7.246347353,3.203567992,5.871697306,8.524036239,5.393083718,7.4169878,2.864736808,n/a,3.243591399,2.005238177,5.738219907,6.505015286,5.685303751,5.234470688,3.764960603,5.813808178,5.122245717,5.359490924,5.946875044,9.274312549,5.869270488,5.119223383,6.009415796,1.893788562,5.093394944,4.846941118,5.970654521,4.856491671,7.848704396,4.997376715,6.046420048,5.154992992,6.054700023,7.405338336,6.389226541,5.566588495,5.2665054,4.907975357,4.656950212,4.42224755,5.055744298,5.248306223,5.223592671,4.761125905,2.2080547,4.027439414,5.344173087
alpha_rarefaction_7000_8.txt,7000,8,3.537748813,4.382786653,3.133077501,3.821261451,4.895119089,3.771915235,5.589763569,3.078694478,4.24808252,5.530183175,5.140336045,n/a,4.612457963,4.200649243,3.972038109,n/a,n/a,2.720997173,3.896904732,n/a,3.681057886,3.293832486,n/a,4.877510719,5.71796481,4.579359385,5.48849543,4.230784215,2.585111087,4.19188241,4.542958159,5.146036195,8.470309327,6.119627464,3.677126553,5.205986917,8.527916012,5.615220848,5.486731149,4.274988804,5.038139728,5.234032669,4.803329436,5.393884911,5.008062596,3.756756814,3.425809176,4.822524636,8.197984671,4.710498849,4.947400556,6.908059602,6.214834028,4.753925765,5.261133438,5.341480238,5.255470379,4.393950285,5.849346235,5.208218236,5.167214198,4.651034079,5.892657362,5.446402604,5.041760237,4.401461142,4.709434005,4.886458525,5.209671924,5.511470024,3.859301532,4.776982427,5.03815265,3.953747117,5.330181458,5.626570905,4.787915032,3.466167165,6.187524617,7.26055182,3.190985691,5.874482729,8.490144288,5.386140889,7.416203999,2.850750725,n/a,3.19094208,2.064973077,5.807638238,6.501908571,5.697633712,5.225042303,3.733245184,5.801253346,5.119230967,5.428348015,5.897285717,9.31408004,5.918921942,5.081861597,6.026390114,1.841564321,5.051290523,4.862239337,5.892434651,4.879582648,7.820388327,5.03863276,6.060168796,5.166879292,6.158493532,7.344521447,6.414652653,5.559110828,5.331242593,4.883825292,4.624257518,4.482706515,5.054865846,5.214323678,5.185565731,4.759231324,2.208337975,4.010667295,5.399094595
alpha_rarefaction_7000_9.txt,7000,9,3.521668745,4.333065375,3.076700205,3.834250776,4.850401421,3.784749714,5.591492126,3.017459142,4.232331089,5.520972137,5.147698087,n/a,4.643300079,4.160051328,4.003153588,n/a,n/a,2.72736543,3.917916583,n/a,3.686659579,3.29808488,n/a,4.892550771,5.845315434,4.534552017,5.522308958,4.215756058,2.629716768,4.228465147,4.502163753,5.114638652,8.454559951,6.152945892,3.645978982,5.12593916,8.483669557,5.605387414,5.486137953,4.262481874,5.086936587,5.254958019,4.835179187,5.393510389,5.043975289,3.69176046,3.440706408,4.827826312,8.165403008,4.699633809,4.989198669,6.883294562,6.273909915,4.733102887,5.262383407,5.327053529,5.260488867,4.383868124,5.77036352,5.183575896,5.211918586,4.62175882,5.948196219,5.427126695,5.091840722,4.42224864,4.796092228,4.839470577,5.175691313,5.52215645,3.833097816,4.722382214,5.074673902,3.938021681,5.361246669,5.63129577,4.866522125,3.441520678,6.169727213,7.255988472,3.199454743,5.873761642,8.515069456,5.413288691,7.410406053,2.856824324,n/a,3.134968038,2.008785847,5.749843496,6.465824838,5.744182451,5.220214046,3.739465648,5.795006836,5.137592424,5.31424693,5.964802443,9.303019895,5.937131592,5.028311398,6.010888327,1.806670949,5.028687716,4.809528783,5.901578747,4.79263363,7.79708222,4.945021178,6.02052176,5.236184785,6.101655272,7.383128742,6.398051184,5.572856226,5.354256328,4.813976997,4.59961249,4.488779401,5.090041928,5.273775214,5.116952275,4.722083209,2.16219814,3.941368862,5.337269316
alpha_rarefaction_7500_0.txt,7500,0,3.541595666,4.370204586,3.140901338,3.817232374,4.854441463,3.792079961,5.583738511,2.983307465,4.233566144,5.507642343,5.125021701,n/a,4.622181867,4.187381975,3.970337545,n/a,n/a,2.732996298,3.921866174,n/a,3.680739695,3.277930006,n/a,4.848905887,5.823696049,4.546841378,5.589849847,4.233991634,2.616876973,4.224810775,4.525026261,5.078205551,8.445513598,6.146556336,3.679566733,5.150244831,8.516056802,5.621759459,5.476754324,4.304476657,5.066536838,5.301905752,4.816847964,5.367469822,5.02045381,3.759024641,3.398649473,4.894048937,8.158448052,4.69394768,4.940666845,6.895017251,6.190082574,4.717037759,5.25083144,5.354176013,5.241282639,4.423207123,5.808553664,5.224829684,5.241319078,4.612142581,5.886570407,5.476406867,5.128185657,4.382054288,4.757237001,4.85965519,5.255350677,5.541858579,3.890925349,4.776113989,5.091702471,3.952804355,5.345410298,5.648815166,4.826327396,3.446711507,6.212406365,7.276871649,3.204960791,n/a,8.516827199,5.405774123,7.41716998,2.892858674,n/a,3.191736327,2.034761715,5.784761585,6.470749688,5.697731689,5.265443796,3.815670869,5.801086395,5.174203035,5.338360091,5.99508037,9.346324454,5.915943023,5.098760169,5.993925522,1.944969354,5.045668791,4.790429171,5.893083492,4.859760365,7.874915051,4.993681404,6.06338366,5.195295235,6.140719147,7.461404333,6.350940575,5.602921297,5.324914305,4.894228913,4.630348778,4.310263029,5.01280208,5.298308535,5.18398279,4.744911614,2.198006281,4.036823014,5.407659107
alpha_rarefaction_7500_1.txt,7500,1,3.540671465,4.364788038,3.123907923,3.823350636,4.868961086,3.765220254,5.583981438,3.001966611,4.258392117,5.526928503,5.146044249,n/a,4.618895161,4.169620962,3.973438859,n/a,n/a,2.770064627,3.921450157,n/a,3.660192543,3.244288451,n/a,4.881804534,5.886880306,4.559894533,5.571338166,4.22866676,2.652483562,4.219063545,4.481475729,5.132231737,8.437262433,6.15087305,3.639662238,5.207435135,8.550825532,5.582319315,5.503223021,4.294770015,5.108537195,5.264578833,4.806038365,5.354353883,4.988498757,3.706246465,3.416037404,4.856189705,8.18587991,4.719545574,4.960241915,6.909660875,6.215913079,4.732035845,5.265198064,5.379824099,5.233504961,4.418322701,5.814505105,5.208664433,5.192759756,4.617057827,5.916622862,5.409564633,5.042749596,4.401244067,4.757813707,4.837321979,5.209022393,5.520827911,3.859686076,4.706142384,5.041517378,3.899419373,5.334040983,5.628742821,4.854234246,3.490302193,6.251736948,7.248315418,3.17769322,n/a,8.519413684,5.40785588,7.418908438,2.864693889,n/a,3.175917317,2.060286472,5.759931759,6.520688991,5.702576222,5.197269511,3.790136438,5.801448657,5.156069193,5.36664529,5.948247011,9.321161338,5.876944298,5.119132059,6.011863698,1.869249134,5.063788636,4.800765372,5.91015563,4.854122348,7.821946189,4.934802097,6.092295426,5.211992491,6.153881894,7.407037212,6.423843945,5.575393885,5.356129673,4.895363617,4.595106935,4.380665764,5.038686781,5.245290118,5.144169212,4.788942003,2.205199804,3.964076143,5.347686553
alpha_rarefaction_7500_2.txt,7500,2,3.544547141,4.359285787,3.138017648,3.849189346,4.847633255,3.748852465,5.590836461,2.999595239,4.246712451,5.556055456,5.171410972,n/a,4.631565202,4.138872351,3.980900133,n/a,n/a,2.728575204,3.931923955,n/a,3.644667883,3.256574912,n/a,4.949512404,5.877191726,4.471373782,5.56402384,4.245713781,2.580716367,4.180264195,4.473983201,5.179248569,8.475591734,6.123381288,3.635446799,5.163520296,8.48769408,5.61092309,5.497174694,4.279983875,5.089104615,5.225208082,4.778089867,5.387770608,5.023354498,3.697692197,3.358020789,4.822522549,8.227225819,4.725942685,4.961980964,6.950436003,6.251008027,4.763942998,5.273368186,5.368650895,5.199565988,4.455439016,5.793482777,5.218173352,5.176154507,4.66122692,5.988019865,5.432772245,5.074342302,4.427197324,4.740118546,4.82971216,5.230665129,5.502218,3.797023157,4.741452233,5.095770849,3.933100494,5.374557052,5.647767908,4.829038328,3.497246516,6.210880421,7.272753635,3.183817918,n/a,8.520251739,5.414236028,7.419298752,2.857675089,n/a,3.141797145,2.011735383,5.751002281,6.497778258,5.726728614,5.283651653,3.803042536,5.84033749,5.169769213,5.366762619,5.952034057,9.321379268,5.91478107,5.108255803,5.996941059,1.875430599,5.028947122,4.822418832,5.876965078,4.807475949,7.815028042,4.963169194,6.011828426,5.168795099,6.128870593,7.408127922,6.41125977,5.592293188,5.352521127,4.835735898,4.659277758,4.476438224,5.0085771,5.221594473,5.171330143,4.81324497,2.203172003,3.942928606,5.33546979
alpha_rarefaction_7500_3.txt,7500,3,3.5618692,4.361893739,3.121207018,3.883902322,4.889384172,3.790948033,5.584001041,3.022617647,4.258126106,5.544377472,5.131595767,n/a,4.622191784,4.185351778,3.951197084,n/a,n/a,2.745418462,3.911364077,n/a,3.651590658,3.267843097,n/a,4.925536858,5.808604767,4.524724983,5.603016455,4.258069489,2.608287116,4.20843131,4.49502397,5.151807915,8.425042959,6.123120806,3.691051372,5.198576048,8.535131777,5.590287487,5.446455339,4.299300385,5.063321616,5.245723896,4.804627755,5.361393259,5.081324099,3.783856803,3.397931814,4.848729108,8.211704261,4.694086341,4.957017835,6.921803442,6.288101666,4.685727719,5.285138665,5.352832408,5.304740517,4.396379368,5.803655403,5.199211685,5.212750149,4.66051998,5.94241644,5.49323458,5.103873468,4.413818295,4.765209243,4.865132231,5.207531263,5.524218831,3.857534909,4.736526885,5.038603541,3.929074442,5.369993971,5.644127528,4.879099386,3.464856163,6.201417117,7.258430633,3.192427003,n/a,8.532736436,5.385073517,7.407069325,2.852557587,n/a,3.16248529,2.068079043,5.813277986,6.495820968,5.703111174,5.216933257,3.720227269,5.862374265,5.208914614,5.421469209,5.933117217,9.292912307,5.868016053,5.06148309,5.959722233,1.913842202,5.082882791,4.853195816,5.934898913,4.833549809,7.836117258,5.035109636,6.106440802,5.22960772,6.148706323,7.435266977,6.421515737,5.576938884,5.382977384,4.899169695,4.679255063,4.44174019,5.024661071,5.295712501,5.144823638,4.825936285,2.219739269,3.981701056,5.350622655
alpha_rarefaction_7500_4.txt,7500,4,3.510712705,4.342632352,3.162967045,3.841395995,4.837913515,3.77318017,5.580843936,3.02928309,4.266334042,5.579399205,5.152059114,n/a,4.650980778,4.132147968,3.963027305,n/a,n/a,2.763260873,3.931527002,n/a,3.646770935,3.268583698,n/a,4.92557522,5.842749431,4.538810807,5.573482677,4.29564714,2.646441754,4.244903076,4.537247231,5.103096436,8.364752087,6.119362638,3.689756288,5.173554432,8.49110931,5.64028072,5.477684038,4.251856269,5.109688543,5.25972824,4.800356656,5.353885178,5.033084635,3.694686519,3.44188854,4.885567976,8.202627795,4.698023776,4.896092358,6.912975725,6.230793459,4.725321535,5.278441995,5.40219031,5.290665119,4.438248747,5.827181064,5.211355406,5.208247172,4.629944559,5.923413364,5.425568745,5.025644298,4.478907905,4.728851951,4.856230729,5.22707917,5.502871839,3.842609715,4.700935126,5.038671596,3.91413516,5.400131244,5.627374415,4.831798646,3.457346254,6.200142802,7.248835564,3.19530698,n/a,8.525809608,5.414226717,7.40864331,2.867013384,n/a,3.177725898,2.057339206,5.758280402,6.46059639,5.673877422,5.238459132,3.800972984,5.79109916,5.174631395,5.384629539,5.959034077,9.244027602,5.890747032,5.149413028,5.996872914,1.793898258,5.088179525,4.799815281,5.931705576,4.850053287,7.817867886,4.986324991,6.080158747,5.216830807,6.125271737,7.400978327,6.423602648,5.571752311,5.304047128,4.909867667,4.631257728,4.470809959,5.0130144,5.235426303,5.202797474,4.801837943,2.199484526,4.002701194,5.353325766
alpha_rarefaction_7500_5.txt,7500,5,3.540310927,4.357001507,3.093203064,3.803861731,4.848090674,3.745614018,5.598449281,2.984034394,4.252255855,5.512849307,5.183253251,n/a,4.620463612,4.153146726,3.997959901,n/a,n/a,2.720080864,3.940881253,n/a,3.67282525,3.277286459,n/a,4.911062099,5.832232411,4.506250697,5.575546224,4.282360539,2.675879901,4.223848911,4.522383517,5.160273707,8.421064204,6.137884355,3.661697641,5.172533409,8.477189567,5.576015134,5.506845358,4.276696386,5.084394899,5.275875337,4.82493266,5.360507854,5.080063916,3.704684262,3.449065096,4.843150636,8.143107921,4.688189298,4.985872306,6.87909141,6.167670863,4.748567208,5.238153864,5.375917419,5.280901885,4.410842231,5.835444073,5.222773211,5.22117129,4.654853112,5.95662221,5.406243625,5.0910328,4.415607261,4.751134669,4.8515339,5.209261799,5.491960201,3.847348447,4.719317452,5.053103816,4.009047465,5.379648224,5.698068032,4.803160051,3.489340888,6.196205602,7.255236477,3.191314431,n/a,8.515149165,5.462260788,7.392663216,2.860281942,n/a,3.131623545,1.984476193,5.826808421,6.489673359,5.755916685,5.235117531,3.843798034,5.758666146,5.143962672,5.365917362,5.945231292,9.28674803,5.86396565,5.119109329,5.990481372,1.84333403,5.096860508,4.835114685,5.905029206,4.835326759,7.856236425,4.921006134,6.033200611,5.148443355,6.060825775,7.406203935,6.365218548,5.544267619,5.321392551,4.931471896,4.620205568,4.505759574,5.002403552,5.22760646,5.1068275,4.764816769,2.185472766,4.031904172,5.347629282
alpha_rarefaction_7500_6.txt,7500,6,3.540156912,4.317894786,3.109751646,3.820305334,4.836072021,3.718670252,5.59855772,3.025086544,4.273561717,5.515254847,5.150475852,n/a,4.617624531,4.191399897,3.977022758,n/a,n/a,2.714274005,3.909411813,n/a,3.669999786,3.25361465,n/a,4.922419633,5.82867116,4.538583205,5.556866188,4.243335056,2.687979706,4.210197244,4.506086246,5.116036485,8.436188026,6.143458222,3.608600634,5.155283906,8.50780149,5.64694535,5.454455395,4.294557643,5.057894785,5.260878812,4.817046919,5.384843389,5.051290579,3.740185386,3.468453099,4.8772793,8.247765824,4.755858597,5.005561263,6.950629662,6.278127405,4.715511323,5.258163461,5.357274535,5.241166118,4.420610163,5.842776395,5.190488114,5.22017805,4.650346956,5.949817559,5.416560993,5.011995357,4.422479289,4.739031262,4.845632243,5.20559996,5.511341216,3.862400589,4.754331032,5.08479955,3.963287874,5.353921151,5.632525921,4.806667382,3.494515844,6.190586632,7.284163188,3.182774047,n/a,8.529959018,5.395997794,7.419076555,2.85072898,n/a,3.141506735,2.022106787,5.776126427,6.497651346,5.714340395,5.245934558,3.77741937,5.804130744,5.141115099,5.389356629,5.976221732,9.254701355,5.853258357,5.040943206,5.999337006,1.876003074,5.0811227,4.775875808,5.914208963,4.807293619,7.832997725,5.07342661,6.036486291,5.223702154,6.107510694,7.436940145,6.43111227,5.541692016,5.296981056,4.849538985,4.676303816,4.513332248,5.06186722,5.278746683,5.114760226,4.776350491,2.228462617,3.991464875,5.336945927
alpha_rarefaction_7500_7.txt,7500,7,3.529352326,4.350207791,3.103049422,3.8253164,4.869018254,3.731647074,5.590371623,3.031655671,4.235018791,5.542476742,5.161581403,n/a,4.650580524,4.176193273,3.965341223,n/a,n/a,2.708438852,3.908999624,n/a,3.65373484,3.256533277,n/a,4.884408294,5.811978001,4.542716992,5.593470227,4.183281982,2.704133022,4.239462239,4.468901643,5.103639621,8.438049384,6.121043973,3.650677776,5.163036746,8.504937567,5.622339518,5.480063866,4.334966595,5.09126247,5.294592311,4.790523306,5.384948176,5.034990133,3.747109296,3.412643633,4.833084674,8.217694684,4.695712354,4.98463754,6.881707559,6.259629821,4.747331188,5.231216494,5.361508403,5.235529781,4.424350934,5.748279961,5.198713742,5.219216214,4.63923553,5.973683491,5.455077815,5.063062179,4.38599419,4.718729393,4.852536254,5.232961016,5.529377954,3.878601752,4.716982511,5.05455112,3.941673811,5.368550225,5.640286442,4.831177276,3.461666325,6.209496731,7.255141983,3.164343569,n/a,8.5143838,5.405050351,7.414771432,2.861688602,n/a,3.175341758,1.980209517,5.786564539,6.501734797,5.730914346,5.201120796,3.763820014,5.758367812,5.112878051,5.318019459,5.962034722,9.266236012,5.841042217,5.084276628,5.955550611,1.877894966,5.095814629,4.827659763,5.947411935,4.859303184,7.903475886,4.997988581,6.063196049,5.254830202,6.124127956,7.43496913,6.449919452,5.525999673,5.319065868,4.901562214,4.619887605,4.527799539,5.013209427,5.282851951,5.120560298,4.788400397,2.220454703,4.010786128,5.330488569
alpha_rarefaction_7500_8.txt,7500,8,3.568649015,4.360276493,3.093800749,3.780316404,4.868548161,3.771729857,5.617543115,3.01280917,4.220438221,5.533458596,5.166137586,n/a,4.616296482,4.153490479,3.951539371,n/a,n/a,2.749441446,3.912883375,n/a,3.684241231,3.257794044,n/a,4.880447384,5.803500182,4.541578777,5.572078698,4.290035353,2.636228618,4.271413206,4.537953535,5.128967193,8.399207448,6.147717294,3.592069511,5.143875976,8.503211388,5.613669428,5.466988247,4.36643446,5.091295336,5.248383504,4.818591521,5.375287689,5.043765134,3.714742464,3.372419862,4.856869614,8.232215956,4.765496858,5.013884017,6.947820845,6.250596861,4.701117242,5.246860933,5.345108476,5.278023849,4.390577461,5.80038989,5.201025122,5.202460498,4.656371481,5.906438912,5.462355621,5.103924361,4.455000762,4.757407894,4.860842257,5.201373262,5.507240592,3.881401442,4.740111855,5.066041773,3.99962967,5.371666257,5.63949369,4.8134673,3.458703265,6.169141985,7.281151118,3.190501115,n/a,8.531523393,5.411196294,7.396468737,2.895979311,n/a,3.194498884,2.014485757,5.76732473,6.456381862,5.764420906,5.216736949,3.770498148,5.78684694,5.177826391,5.387416534,5.961784492,9.33139313,5.904678505,5.100415288,6.025737353,1.861348985,5.058049874,4.836807149,5.942196304,4.825639355,7.901021246,4.965550921,6.023309049,5.208698923,6.142686595,7.45875619,6.404522715,5.622495783,5.342941616,4.897412748,4.626851291,4.480535563,4.977416205,5.273201138,5.168449786,4.731527113,2.155981875,3.994959433,5.382975499
alpha_rarefaction_7500_9.txt,7500,9,3.541080111,4.367661954,3.117756503,3.823425949,4.831699008,3.736825561,5.601273431,3.052796518,4.257295593,5.513095646,5.167934237,n/a,4.644629262,4.153921456,4.000277324,n/a,n/a,2.720466167,3.897836059,n/a,3.622890242,3.226979151,n/a,4.966497989,5.806666759,4.546665867,5.566192359,4.23274889,2.620691213,4.223504504,4.497385373,5.098532747,8.414798946,6.173987803,3.665633207,5.14685933,8.513054926,5.610866546,5.456177722,4.291049744,5.103611424,5.264331759,4.823463634,5.35015534,5.049488925,3.777731222,3.434878708,4.888344475,8.216300002,4.670952619,4.950999875,6.905050353,6.280440011,4.707521574,5.284008989,5.358759828,5.258976478,4.425363515,5.794022025,5.212794701,5.233643081,4.628443356,5.993021046,5.441656421,5.063435014,4.464414827,4.75640227,4.848625243,5.223885743,5.530384039,3.888790035,4.746162074,5.048917887,3.983846882,5.393742425,5.637499907,4.84418788,3.430238317,6.173423362,7.270056167,3.177443956,n/a,8.519497002,5.38779328,7.410461327,2.842556176,n/a,3.20490731,2.049374362,5.804048883,6.497883876,5.661447754,5.266092181,3.73649985,5.784297179,5.110427836,5.429519463,5.951308988,9.289378239,5.873726172,5.09146872,6.014300901,1.873750533,5.061506839,4.843971952,5.951534909,4.822330562,7.837852708,5.015003588,6.068467265,5.199336156,6.100439424,7.422116991,6.393724995,5.547472364,5.28898047,4.802380513,4.657774284,4.47203332,5.018203152,5.273552393,5.195867964,4.820877829,2.1517096,3.978086468,5.38689721
alpha_rarefaction_8000_0.txt,8000,0,3.56010394,4.363886459,3.149150533,3.813564904,4.880453172,3.736382392,5.603657103,2.986995627,4.244536167,5.503698459,5.125638765,n/a,4.625951841,4.206305307,3.976129132,n/a,n/a,2.73340407,3.917834781,n/a,3.672848353,3.273175831,n/a,4.85346223,5.848665927,4.545136293,5.580863023,4.289881825,2.611073295,4.193168053,4.469960504,5.160424974,8.445954207,6.127240641,3.611691683,5.19278246,8.514771757,5.623201014,5.493380518,4.272351744,5.105520747,5.245124243,4.838425196,5.374013604,4.972532645,3.722471255,3.436353583,4.816422748,8.20484501,4.728097958,4.969063892,6.939290522,6.286033197,4.687872914,5.259328515,5.367780441,5.265011219,4.449649293,5.833246337,5.234361315,5.229183049,4.692931048,5.940985565,5.456597677,5.08826996,4.416981424,4.73958379,4.842007413,5.181032348,5.537212933,3.859208814,4.750268911,5.054898919,4.027245944,5.377246082,5.613492343,4.861801478,3.484913808,6.249489496,7.249583481,3.21161853,n/a,n/a,5.402509327,7.437029757,2.861755509,n/a,3.15117636,2.017410379,5.771541315,6.523130199,5.724882125,5.280732052,3.781103903,5.748169301,5.213900992,5.303019023,5.957250074,9.323087968,5.917615758,5.117410862,5.951026498,1.860304558,5.053321764,4.869290477,5.949923461,4.809177135,7.886297375,4.964957548,6.060250542,5.199802543,6.154393354,7.4400431,6.397282789,5.533562335,5.297567811,4.908393658,4.652184147,4.405629947,5.072939893,5.256259562,5.172287877,4.763115745,2.176007964,3.982711296,5.391650211
alpha_rarefaction_8000_1.txt,8000,1,3.529288619,4.394287299,3.119582431,3.781953885,4.855121484,3.777274695,5.626734091,2.947921676,4.241643595,5.501332958,5.160664204,n/a,4.604434492,4.189848511,3.98747888,n/a,n/a,2.723901687,3.902996711,n/a,3.645372311,3.262465416,n/a,4.930360068,5.857533205,4.533147788,5.589087479,4.185988272,2.640391993,4.175232777,4.497198453,5.132119087,8.37336027,6.1378451,3.662134759,5.112307164,8.539099681,5.624316102,5.440987688,4.263371427,5.107405898,5.295871053,4.794569453,5.351330799,4.984654666,3.736507857,3.441612968,4.895437575,8.153085583,4.738249751,4.999370471,6.930527934,6.323672141,4.762453453,5.293749769,5.323760831,5.238266444,4.45559199,5.769086426,5.222058,5.221844814,4.641425894,5.970757011,5.414926127,5.07186503,4.456391443,4.71181548,4.864833453,5.202046228,5.500283717,3.832698044,4.739861585,5.086079348,3.922439144,5.382852408,5.602828523,4.834534491,3.448245149,6.230537794,7.275094507,3.198539004,n/a,n/a,5.397451555,7.41185727,2.875236087,n/a,3.146553342,1.978775913,5.795246804,6.501733113,5.751920515,5.293123844,3.812300836,5.812217008,5.197487752,5.344710812,5.977591396,9.301916538,5.93604885,5.076094959,6.034219647,1.846450285,5.025369693,4.876107833,5.953617426,4.853559085,7.853220407,4.997781166,6.053270381,5.21516183,6.108231958,7.449633681,6.412602733,5.588109143,5.350729545,4.904140186,4.648247445,4.492188848,4.99197877,5.216764642,5.126878846,4.724579652,2.240945287,4.010916832,5.341417175
