	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_8500_2.txt	8500	2	183.325847611	353.833456008	499.725421088	343.767433499	479.312844289	366.43356999	331.847579189	373.799251385	323.432529451	633.005420551	339.445096285	n/a	454.893106317	287.20750028	676.730201854	n/a	n/a	407.99197661	225.720414716	n/a	238.589487702	196.853542266	n/a	297.145679215	769.702741875	274.232437907	293.53908988	353.856995115	413.679850711	301.597011158	353.888571844	268.049698913	1888.82733896	357.886689359	359.515072452	346.41963723	1580.26719375	261.820972334	244.304868413	451.448382744	255.594268714	302.311031337	305.614777617	350.665007827	386.154387965	373.250899315	287.33178584	227.05375962	1536.79682854	284.879788897	436.113856684	714.668362442	751.712741298	382.059015378	380.316585582	207.914271152	327.638733854	417.501483225	276.584148095	238.340812656	274.206098184	378.068550149	760.7619279	306.232296404	301.767170611	249.33815315	427.07124248	364.825943425	230.538910392	344.692139155	235.764969609	310.288523234	256.986431171	398.73416833	354.219101596	292.102941948	463.593862663	180.099837608	642.269510874	836.845602216	171.397955536	n/a	n/a	504.422379082	n/a	161.854164249	n/a	397.517478797	309.356725371	440.259298328	628.362649473	505.796547751	347.222506691	877.665241747	262.418886249	682.232701631	680.094094815	232.873165547	3381.24116105	605.773886267	486.726184079	642.112375963	366.840693483	490.441776993	369.706724552	306.33815315	196.674706191	1412.0381351	595.541149682	477.281131031	493.263945007	770.433220055	1503.85624696	283.397955536	524.455855227	593.003854552	267.431203687	342.973921805	608.970713815	372.286982757	584.637836807	513.215803162	480.613719726	300.83974108	249.679540595	644.476125763
alpha_rarefaction_8500_3.txt	8500	3	180.685070033	321.466983419	532.781932863	321.558351473	597.577504633	436.113856684	316.659047185	331.640251072	304.484597955	581.53733875	287.994827421	n/a	451.28374748	310.033329563	672.160152738	n/a	n/a	415.439363189	230.210234649	n/a	312.430013882	143.773539369	n/a	297.380522206	850.594673889	268.851058194	278.719379194	430.113600489	305.449670865	352.414271253	471.576140158	270.024186689	1870.64202526	376.681743631	399.536316597	397.241634006	1612.79506122	382.379245785	249.917275565	356.05924011	277.616910277	298.760571298	366.69252837	295.450607507	379.856131323	336.08198485	322.895857172	237.200977958	1489.65358343	360.871779633	454.244665361	771.464741169	718.158273385	324.705024513	422.765505772	270.756074469	358.377925867	399.200343747	331.203474969	221.338904417	257.79139242	304.285766288	701.811753789	343.201766848	397.545771325	233.316549264	367.540316356	328.877608562	165.505426196	359.778388256	214.998392773	293.111913008	234.094882009	444.065356326	350.328873951	350.533942497	497.186202409	210.628790403	618.582644651	846.009120403	181.483508362	n/a	n/a	570.333573748	n/a	156.237218521	n/a	563.995665622	263.895857172	476.024357529	626.201883929	505.869947116	330.411604396	892.308293656	284.415103535	716.818397215	566.739113186	405.957053463	3589.50836935	656.813262441	446.364817905	688.879221534	385.007299769	521.025567251	365.084400532	328.860307936	237.616910277	1563.05295769	631.735514032	454.0182029	466.243445302	767.180638728	1482.41740477	360.69689314	414.014302326	548.498086433	244.36538917	369.614449859	712.731927126	476.83007025	764.686661561	525.492969336	450.057276065	282.045172448	277.409154167	540.780356272
alpha_rarefaction_8500_4.txt	8500	4	158.714158924	321.413474349	441.623800782	277.143054269	514.171412864	381.113377775	336.319681668	277.406811385	289.866380856	641.837774311	304.679540595	n/a	469.364478823	390.673974515	576.747191444	n/a	n/a	432.088165249	217.57604138	n/a	297.956015349	170.119475901	n/a	258.64629835	763.069244098	307.692139155	255.658024881	362.409317386	557.162431537	345.547876871	381.795047787	278.36709836	1997.98000774	370.486348518	333.174591999	408.874635199	1557.08487878	291.315577353	247.304868413	394.828918785	252.349496504	261.504447359	295.743416063	285.613523681	362.984680086	322.201083169	306.786183393	215.094008601	1517.15372439	328.743416063	404.952558812	754.462446749	744.185239333	356.545947809	373.812100934	247.533627549	332.902763078	428.99197661	294.333868241	324.037063077	190.568908361	308.081786428	748.923137433	311.038143692	347.590184591	307.91836825	362.914428638	272.111324832	190.581214404	286.403405191	227.180782602	301.674915798	250.641526471	422.341535826	336.05759429	296.218477009	417.280265797	210.732827401	616.497018225	836.313134427	179.272013145	n/a	n/a	533.901771721	n/a	168.543535548	n/a	735.204488004	292.502262685	501.377310126	601.023883049	570.763517826	332.850149138	853.044905458	283.338904417	702.115541045	554.963070417	324.989717572	3254.50039962	603.749449665	450.986969569	663.904265638	385.341761399	471.723455774	375.33573031	311.363943081	214.880632873	1559.07011113	573.680494161	334.17668877	478.534579264	846.746889165	1668.71917212	310.340812656	426.692370268	545.20103065	251.927654079	339.546698731	690.268432191	393.856131323	712.392211183	517.326473465	528.6407829	380.65008682	333.727870461	585.693988312
alpha_rarefaction_8500_5.txt	8500	5	192.996997624	353.327020671	533.781932863	269.152089533	521.833473573	409.828918785	316.047519581	428.757674529	256.321834141	586.691147317	295.429343233	n/a	462.467495476	302.132179295	671.895460854	n/a	n/a	440.995082597	222.08894542	n/a	269.129018979	159.876099758	n/a	287.169150845	852.52796189	316.579429704	263.662712849	411.477524611	376.26374798	286.494658595	467.945593862	264.799172527	1837.18692663	350.630070485	438.840561576	332.626782742	1686.63338038	248.47106586	297.447587434	419.523033454	330.374993669	268.20114567	361.449670865	314.367682035	371.050445649	356.705047512	296.871779633	196.340966348	1464.66645313	351.107803529	347.821204537	737.960962811	754.096740832	415.470443133	393.539374874	229.893263753	375.549517518	413.672964529	307.316549264	250.854767389	214.48043159	309.983035204	696.889069039	273.6703492	319.858982039	226.992591289	339.769504149	313.011661094	190.833519402	314.982938129	220.192661399	298.888606796	316.805171613	362.500001449	366.614449859	278.446451427	440.328271916	174.998392773	631.564224428	830.185176514	169.018172986	n/a	n/a	510.379281816	n/a	169.141238638	n/a	517.224856451	449.512022796	486.619315311	613.483399109	526.302993769	360.081147759	753.475953507	261.418886249	753.872882028	580.705580365	287.269203992	3269.5637926	588.715358397	454.659280971	736.703987614	427.157228088	437.04484219	460.318905301	300.82180871	239.710764031	1493.71338477	663.897489583	436.892442449	505.005820683	787.892158731	1604.13822895	292.927654079	446.786376252	587.570587751	250.953943173	341.152563657	729.935114614	421.484914486	711.446430939	543.160878156	526.774030948	358.411311464	267.998378821	541.727780078
alpha_rarefaction_8500_6.txt	8500	6	153.776097559	338.626782742	577.409214015	307.680966266	531.655103637	377.565409807	348.840245045	328.970707979	285.626782742	587.257955539	284.084160981	n/a	452.28374748	292.579410795	660.912268529	n/a	n/a	436.894969201	251.911584832	n/a	322.779264187	160.548740233	n/a	339.374993669	821.453597706	294.211144669	299.206069635	379.899790311	324.030995617	401.911426516	375.402789708	249.23253298	1783.81931599	406.925230324	411.583235591	407.995957513	1655.30602405	298.839661676	261.9959274	460.864213957	253.418886249	325.820962485	327.428120299	254.210234649	349.017039148	430.417710035	311.33573031	225.841442733	1427.1433425	331.808404898	412.535606545	650.165023969	816.136230021	375.26734884	373.80925241	297.85036213	333.725635196	348.22504038	340.56498808	205.985814806	205.841442733	298.427224748	738.923137433	334.413474349	403.169637578	247.183537694	326.361311744	314.701123166	169.141172703	338.856658028	248.578950803	285.217243962	238.179445062	446.186175598	364.621545418	343.008413012	462.028489372	184.710764031	586.528885812	861.358618837	168.452821112	n/a	n/a	545.06716398	n/a	159.075526674	n/a	749.019701081	393.385977078	487.59210522	627.900772285	416.956153044	370.014614686	819.712234775	284.685070033	652.335243419	606.500415703	353.971126558	3379.24117345	716.012264672	439.961238523	563.269538515	393.823231007	459.595144685	416.919488517	257.608411324	212.906048467	1457.93960402	603.028162282	340.298098908	599.709048031	902.371756045	1484.77597037	334.860307936	471.651043209	555.220177229	255.288901669	301.593694989	660.142128922	418.39669652	647.430236819	530.811794355	446.231525992	363.281135152	317.819628465	596.530050319
alpha_rarefaction_8500_7.txt	8500	7	242.47979705	370.482083807	478.861472185	333.432529451	524.956225731	371.591062036	329.779883359	294.959299855	346.86786253	584.356664136	384.227972252	n/a	431.312372776	301.830315617	693.758304799	n/a	n/a	454.24353456	224.720414716	n/a	377.443977085	177.891089409	n/a	293.343746246	798.621712795	300.808404898	261.714158924	448.493290549	394.094884796	377.432529451	393.523033454	264.049698913	1840.01791202	321.751558879	349.970198695	361.245490474	1626.67983086	304.671879266	326.876908677	447.378049639	274.082893962	333.008413012	394.074681637	280.462936612	373.059612995	369.491294084	293.058559499	180.411355325	1507.50799758	305.83515175	388.134879723	706.427813154	764.732206592	395.429151431	547.640240739	238.200977958	414.792634566	417.484340269	294.018172986	250.568114985	213.315039883	285.003738494	728.469330796	316.881550455	380.491294084	266.069364088	367.795278381	329.536164662	221.612687781	336.581687749	239.462936612	325.579429704	252.237218521	391.343364203	392.0739636	315.084160981	462.551166178	178.416019827	591.235470411	843.662639967	172.397955536	n/a	n/a	536.458300207	n/a	165.953943173	n/a	435.201970095	301.060973741	485.454813983	621.617739631	468.440122596	339.338983341	795.719316253	276.111096682	749.449754651	611.799867172	279.654933267	3199.67661378	672.326314438	446.173314885	734.431751531	365.213603357	450.572260718	362.372633947	289.616910277	211.634920479	1427.88832888	618.156377061	332.013379977	580.85003667	755.396441354	1476.02622303	306.33815315	535.022519961	534.520773683	298.860307936	334.976326972	640.086178345	425.907610076	720.449754651	560.133267519	503.817575453	297.668813526	308.539740837	665.741391198
alpha_rarefaction_8500_8.txt	8500	8	238.58810519	325.138755183	609.471679154	286.545447867	557.431482463	355.080725721	325.446606388	310.777035839	348.007404507	602.991281222	299.145667112	n/a	451.952558812	315.161625955	611.360048	n/a	n/a	419.812187097	217.57604138	n/a	308.99890881	169.519819194	n/a	311.530297682	849.021360501	322.128704528	251.189981967	337.677179918	392.997621137	352.391455195	470.844570213	263.346990106	1863.85080646	357.567670113	349.20628864	421.460057619	1575.84941379	289.162345256	278.227915808	374.088473885	237.652177838	343.432707349	364.334925572	282.101140931	378.031256708	354.500899934	405.146900868	203.710589716	1495.6340102	330.83208115	395.548589894	744.355861227	792.16388426	414.086281969	428.673786478	196.66223013	342.184655111	368.056264808	312.315577353	252.713929134	213.893263753	292.44394029	759.53651269	305.314059524	306.884779784	236.723680564	333.547876871	279.939459149	201.413258974	378.567965636	223.686145551	308.886689359	241.219948399	379.054797422	331.808404898	326.632377662	455.59210522	192.33815315	664.063971145	847.19858053	161.015390874	n/a	n/a	517.089754819	n/a	167.953943173	n/a	444.449752264	294.432529451	461.122444976	585.482669126	514.133310004	360.621545418	848.18809638	286.983878003	770.209487528	627.242054743	463.175486921	3469.84007787	600.09769131	516.377310126	581.630764759	397.444145221	487.179578674	411.83197393	383.471836958	212.669009811	1411.111616	673.732042839	374.871779633	629.457622517	912.734529751	1601.27304219	387.675456949	444.269474911	571.228938327	247.777691035	351.968941155	591.57092077	473.14073731	767.176880923	506.202010524	492.422651696	367.417328698	308.99890881	565.998229805
alpha_rarefaction_8500_9.txt	8500	9	227.744668847	323.166454334	460.546304684	258.408870776	450.448382744	384.223394469	321.387845993	301.549613057	313.818479066	562.115825323	346.109900485	n/a	437.20628864	326.093174631	607.517387077	n/a	n/a	447.329249462	222.08894542	n/a	280.292126778	195.457358979	n/a	298.535620284	812.768562909	277.636008343	263.352472556	362.505175341	278.614449859	323.77950493	346.353115885	283.446223278	1809.94943948	347.225820195	375.810325455	403.006474759	1609.30950393	351.306700879	238.906048467	340.678178454	264.111096682	273.80823169	344.408215329	309.839003276	336.440582055	321.997269941	353.555988932	248.760972349	1488.51930991	314.546805301	376.986969569	702.273788916	720.58723566	372.523033454	354.086542675	289.369746127	290.024134921	366.241207434	306.180782602	255.134775885	186.40416888	330.758825639	791.125270579	322.686062041	341.0385435	306.689086649	338.32413202	417.215807299	205.315039883	289.342780239	230.180782602	335.18986726	250.237218521	440.992718014	320.104569974	310.161159533	425.673027934	208.035980695	717.31510919	847.575049758	179.272013145	n/a	n/a	504.289297807	n/a	207.450607507	n/a	496.763665908	323.215289095	514.788107926	579.689680016	692.92323278	329.279921881	729.925768045	299.294218035	735.936460483	561.275460645	292.713929134	3366.10671458	617.550162626	423.693345414	603.568227834	352.387296133	450.324982589	354.067119418	284.210234649	221.446225715	1484.82920844	555.005978708	407.876129364	543.84369871	756.461105081	1505.82618391	301.493010181	449.532980708	570.897000478	287.568114985	313.366442136	605.368337268	436.045862909	703.7619279	500.033787797	531.833473573	271.172922195	266.448400307	598.323443491
alpha_rarefaction_9000_0.txt	9000	0	168.075526674	322.743433548	430.448084366	358.727870461	523.402301336	411.85592644	330.1380019	302.033329563	317.334925572	592.130170451	322.533942497	n/a	432.033223549	304.680966266	693.765202458	n/a	n/a	429.219372138	n/a	n/a	243.508997358	260.12195735	n/a	297.435435169	821.375005542	304.686062041	293.431203687	343.883457477	399.997621137	368.65036282	378.424453731	305.543533683	1920.10718491	368.760536326	404.651672025	388.343728351	1672.31702516	272.854164249	285.889129068	468.493290549	257.840709824	285.169150845	403.87210369	269.325847611	354.30605079	349.334364015	277.589487702	191.749304622	1477.77218071	337.573207937	391.8722653	724.50670851	727.158273385	425.417328698	493.905694108	281.471836623	395.288798969	368.907610076	293.36538917	267.971045713	168.574088588	336.747567345	823.029626945	315.640330944	362.523727316	236.735638966	312.107803529	331.681797982	206.410389245	313.427594858	242.622101139	292.157733132	234.372868597	486.894340062	323.59468193	353.047854412	510.363452572	187.778255794	626.481205308	n/a	172.842361163	n/a	n/a	598.985159734	n/a	159.982725801	n/a	427.638708287	346.141534768	512.389297891	615.419853734	516.353372112	363.749296755	873.094576779	308.613523681	693.263415805	542.718737896	331.325455858	3488.62330965	625.771405387	474.244516825	639.125055118	345.497427511	439.577444269	380.29030621	274.641526471	210.634920479	1437.89760566	736.173659202	401.833456008	559.446084317	826.320723843	1502.77597037	363.731590811	428.347274559	536.708473924	281.233598257	329.468263728	609.953943259	408.062858131	715.16778424	537.760596252	536.25830778	422.859244342	239.117323479	656.641188537
alpha_rarefaction_9000_1.txt	9000	1	167.841932067	310.895695952	486.949345785	267.525899569	563.063373072	356.41142176	316.221291405	341.099926104	301.584444888	618.134029489	306.211977859	n/a	448.515072452	320.788099046	540.017154566	n/a	n/a	444.122038672	n/a	n/a	286.476511696	203.568114985	n/a	330.945412796	890.772793498	281.17090679	241.751616967	378.316585582	291.292126778	328.901561666	409.990156878	268.449175903	1919.36707101	386.824469263	356.32955363	357.305638249	1690.41740477	335.495112619	290.363943081	439.849423989	271.141238638	276.037062856	338.148716851	298.768707684	387.700410526	312.436118432	275.630060894	271.756074469	1618.34621505	339.365746729	411.941022043	760.976076813	769.994323476	352.849435152	379.064321264	196.492609422	317.72016424	364.39669652	330.101140931	213.720414716	218.43501648	308.298180439	793.251669806	337.308562992	326.053129045	233.294171941	368.293414377	330.224666292	237.44852899	329.72702372	232.218477009	310.983035204	229.608411324	426.269474911	414.507052045	291.384518089	457.691109281	178.141238638	635.279143041	n/a	171.333868241	n/a	n/a	555.744539875	n/a	151.349496504	n/a	479.703696964	585.223322541	459.402789708	679.825457415	533.652416377	356.710538649	831.077396823	288.415103535	726.356471263	587.033235067	325.942978302	3434.11292087	606.926129412	491.272165325	627.692767058	432.549076418	521.213816939	417.045862909	389.379245785	245.286797215	1441.87207488	612.406125615	376.328873951	601.59098776	756.00898084	1466.97748603	337.732827401	450.256431193	516.263032315	247.075526674	385.549517518	588.23819044	435.040999712	658.912536351	537.117847199	503.972951295	331.54893944	308.777035839	609.49859411
alpha_rarefaction_9000_2.txt	9000	2	196.28089523	395.076588834	475.201813879	259.14538892	540.001308658	377.43016282	324.258050995	304.8062215	351.173052491	563.224644199	293.046471265	n/a	463.989831524	304.611664222	577.168851204	n/a	n/a	454.844570213	n/a	n/a	317.912857915	227.367682035	n/a	294.839661676	793.269973372	271.878689137	276.024186689	438.682981361	327.332910012	317.314330259	432.808167554	257.767355247	1946.58695575	368.260527624	371.408338716	397.919488517	1653.31394322	339.217968495	256.9959274	403.58145967	276.983576924	308.232296404	370.047556119	228.372868597	375.508411811	410.072225222	294.276170166	205.176752454	1506.58960833	342.589487702	417.792821115	757.792147626	908.925016108	391.138575625	446.213603357	262.711194727	395.05131853	369.515072452	323.389387593	208.446225715	190.40416888	312.56498808	732.640474443	310.351660746	320.152563657	258.027922067	355.458955101	327.138755183	180.431239201	346.429343233	232.315577353	317.106789041	272.174903454	551.126213611	322.977772887	279.402964202	416.049129345	179.141238638	628.817491076	n/a	174.836154079	n/a	n/a	577.649330197	n/a	149.714158924	n/a	499.512862178	447.056143521	460.47019225	641.540479637	488.419371691	346.791127343	741.435288262	292.431203687	685.85837334	553.901678105	454.332863929	3371.91385679	657.673282389	463.959546673	610.640380912	397.679850711	476.387964582	373.63062864	343.495112619	189.494437269	1374.64982169	589.082024929	385.278253028	641.50994489	750.171218434	1629.54107946	341.563222213	469.43551373	602.654293103	369.971545967	348.184655111	624.555096361	437.505175341	724.075675455	526.116761664	433.565436337	358.184999115	350.005911533	567.92377872
alpha_rarefaction_9000_3.txt	9000	3	218.768707684	331.103032819	439.52825336	285.566981144	537.31140056	372.114095186	316.168029331	320.912857915	319.290828154	586.35096509	296.853093909	n/a	488.341092061	321.788099046	623.944586152	n/a	n/a	464.398293716	n/a	n/a	264.440900728	199.269203992	n/a	277.757905834	834.710044805	317.528958037	303.21696384	448.417328698	316.293414377	332.566981144	376.537574714	244.47796409	1807.42024362	335.396015421	356.372453073	317.883930004	1678.6369659	317.079081343	268.338904417	382.440617319	276.082893962	269.752711587	348.7389053	254.347371876	368.460230681	336.351367566	250.330778455	343.037063077	1494.79307003	358.466983419	372.956590905	754.387447093	734.450840336	424.682981361	408.927366771	217.548002293	347.982355617	441.378049639	305.082893962	222.286797215	207.474787839	314.808404898	746.542567888	314.052638711	337.297943762	253.337336831	318.554911929	337.566981144	209.410389245	350.267970554	277.532384058	303.427224748	280.223570452	399.059015378	328.008856365	302.983576924	463.551166178	172.9959274	639.214448763	n/a	174.836154079	n/a	n/a	522.788107926	n/a	142.372868597	n/a	420.722299538	320.195222114	512.968569528	653.087559171	523.882575238	328.83208115	797.98050029	258.324636377	742.607241171	545.241863067	349.559904086	3539.8603153	573.723061867	467.595377754	630.130069376	412.882903254	509.43877961	466.836876507	266.46195932	235.953943173	1509.79592543	605.55793219	452.171821815	531.130170451	740.80883896	1504.05006915	294.286797215	429.581882601	524.432974716	253.347371876	333.410510749	632.068254037	428.49154154	718.213500793	571.270049741	462.78416335	327.323458766	355.808714338	578.57597321
alpha_rarefaction_9000_4.txt	9000	4	172.854164249	339.621545418	563.278956339	317.769504149	510.852950297	415.933652386	352.939459149	354.706400504	380.932315366	586.873671729	326.998378821	n/a	428.857477617	354.185143868	608.41290275	n/a	n/a	452.934548652	n/a	n/a	301.956015349	191.1720019	n/a	348.533942497	874.497262556	306.534186598	247.873165547	305.406994108	402.517478797	322.466983419	338.301079415	262.933265017	1915.40252235	349.417252728	376.151876839	425.086281969	1661.09335997	290.180782602	290.160369358	381.687358893	279.249401754	275.802674411	319.408854756	281.206069635	430.323458766	296.597447188	238.618295064	268.79139242	1528.97087793	337.553319205	400.017600848	696.218074268	787.394185008	360.056264808	394.777516394	204.581214404	331.975977725	359.825943425	335.968981405	213.331816964	215.893263753	349.545447867	702.809582779	385.859929644	308.388697901	278.433615738	401.656541003	354.717795156	219.463546573	368.440900728	233.778255794	320.798335605	270.169150845	546.885637451	326.581930974	283.078417217	439.056393952	163.352472556	626.678456297	n/a	179.719379194	n/a	n/a	586.016918226	n/a	136.434169959	n/a	397.906773117	390.602276912	544.981215149	590.972206334	479.915690412	367.361311744	707.473933562	321.004687329	741.123365742	568.308473282	448.078723112	3460.67094427	608.176315159	468.869992883	572.53733875	362.428830865	522.752296395	457.698542077	275.446225715	231.210234649	1520.41677566	639.852975445	507.094884796	512.484269682	817.995974729	1585.28563115	310.435435169	439.142689749	539.972206334	278.457358979	371.056680311	615.150283117	507.219372138	704.818397215	668.51468142	477.168743038	425.386995066	381.443977085	587.525609811
alpha_rarefaction_9000_5.txt	9000	5	200.889129068	316.671564494	472.45964585	258.653874462	561.689966876	399.955818434	319.464301284	332.970707979	300.451383886	551.512423019	386.283992735	n/a	478.204777782	311.074649266	650.375539329	n/a	n/a	438.627646914	n/a	n/a	270.469496309	193.1720019	n/a	283.272013145	803.733499254	280.691817963	247.669341184	540.443928492	327.164567492	313.671564494	409.724490224	305.389387593	1895.33638646	360.672027991	382.434243346	426.318905301	1686.47522586	371.319406805	277.828831202	336.883816341	262.504447359	387.305496282	342.825944386	287.070241881	416.630667624	326.536164662	348.731607751	232.235344648	1429.92715951	337.816738003	459.113600489	676.566277096	717.024996018	396.588955629	337.372633947	224.410389245	331.183606877	384.792821115	320.228894803	257.753112859	267.026132428	342.047854412	726.91737364	354.820844651	365.630667624	241.076769598	330.878729828	322.640536467	246.601920038	377.569382806	239.240674282	302.314059524	266.403893355	405.691109281	362.626782742	330.099222964	419.078930572	170.354853606	660.3319108	n/a	179.719379194	n/a	n/a	594.618265796	n/a	154.481029264	n/a	450.31140056	335.235981813	483.577444269	601.281592423	475.723455774	371.833456008	739.825226823	278.347371876	745.771700941	657.359246334	352.010094939	3396.12800158	539.06716398	486.264674218	571.766620577	327.978707346	547.110630269	372.241343478	329.753112859	236.543535548	1409.85708058	669.27941275	384.260645009	528.71082614	732.338660937	1574.79664746	289.198759894	454.532980708	586.520802684	238.933265017	366.357788814	694.370782483	394.856131323	691.02154299	530.632165223	533.848024472	335.995957513	303.401021659	618.547856089
alpha_rarefaction_9000_6.txt	9000	6	230.532384058	334.919913229	497.076464844	299.717795156	549.929573005	392.774151478	326.387845993	315.499269659	305.045172448	553.170859711	264.602503054	n/a	451.185136348	256.536494362	571.732524729	n/a	n/a	448.945593862	n/a	n/a	255.058559499	193.233598257	n/a	355.148469268	867.40977283	323.815686506	263.820972334	376.160690277	330.334438183	344.451383886	374.045862909	254.189981967	1886.98825997	381.508997358	451.627646914	361.167814773	1700.71786121	274.777691035	284.340812656	390.595377754	283.189266942	313.020054035	328.337168312	324.47979705	345.904891285	338.789525381	284.466983419	222.841442733	1410.35040299	353.892628011	389.970198695	768.061677906	821.445563792	345.640301218	548.421158126	196.340966348	327.886029186	431.141534768	314.316549264	202.841442733	190.307536233	323.267970554	810.881588317	285.890699139	336.808966853	271.812029847	379.86786253	296.674915798	220.463546573	321.54392876	247.380522206	322.534186598	250.662712849	529.694454156	372.924723079	344.485457891	440.015259032	174.436063137	616.599062015	n/a	171.333868241	n/a	n/a	547.448291845	n/a	154.641526471	n/a	356.318422069	384.787066732	534.092067897	610.254693639	544.178711603	350.810047075	993.45805538	318.768707684	783.006853493	669.554428203	336.394822928	3315.67005646	641.458701651	455.312372776	575.649330197	458.124336527	548.689548832	416.171180739	265.669009811	259.996997624	1445.2882121	697.79048029	411.523727316	578.986588817	786.912182371	1557.74057409	311.28089523	451.073590828	552.209333297	237.260719869	364.224666292	678.586242415	442.229736958	677.250102318	603.706587895	474.073792092	375.552976944	263.998378821	672.676809919
