,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_13000_4.txt,13000,4,n/a,n/a,0.01222062,0.028419562,n/a,n/a,n/a,0.01966987,0.045251545,0.028473632,n/a,n/a,n/a,0.050147937,0.016450709,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038029895,0.019961804,0.041173457,0.091597467,0.019362799,0.011254863,0.028577769,0.023022218,0.049515346,0.070872634,0.128224175,0.015210064,0.055650569,0.052340419,0.09334749,0.086601713,0.024085113,0.059640783,0.063662253,0.038094189,0.083585548,0.040214777,0.016802803,0.015421108,0.049509211,0.064308684,0.025179709,0.037124093,0.084130764,0.062793582,0.044274134,0.07131445,0.083322549,0.058066413,0.02266325,0.076455279,0.101464669,0.098605769,0.038923674,0.026553082,0.077521956,0.04677555,0.034133836,0.045223156,0.044896699,0.087211089,0.06446874,0.026213483,n/a,0.060819936,0.013374851,0.060932373,0.087554848,0.022663623,n/a,0.043564357,n/a,n/a,n/a,n/a,0.033624968,n/a,n/a,n/a,0.016881367,0.011232813,0.038382717,0.058326596,0.054308584,0.040264114,0.009730219,0.088748777,0.017393061,0.026707066,0.134222645,0.073836296,0.052333669,0.027841676,0.046919128,0.009586003,0.035165249,0.036652181,0.093374001,0.057660358,0.034881204,0.021915233,0.109494097,0.02816424,0.03982322,0.02420094,0.18769814,0.072685173,0.027295139,0.049265824,0.037805388,0.010923987,0.034438615,0.026146404,0.033967931,0.030542766,0.010381877,0.043123147,0.020113468
alpha_rarefaction_13000_5.txt,13000,5,n/a,n/a,0.012114872,0.028105103,n/a,n/a,n/a,0.01907761,0.043449855,0.028217323,n/a,n/a,n/a,0.04943785,0.01641987,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038570015,0.020044597,0.041812706,0.090064217,0.019867623,0.011855381,0.027858709,0.022350591,0.050231248,0.067975632,0.128459838,0.016020369,0.05371682,0.058056411,0.094123446,0.085194803,0.024268281,0.063391469,0.064693054,0.037341685,0.082814695,0.040594926,0.016432005,0.01617235,0.049405318,0.06448425,0.025115343,0.039390746,0.084286495,0.062419527,0.044319559,0.070797391,0.080836053,0.058667339,0.022849822,0.077467809,0.097204345,0.095469897,0.04014398,0.025599064,0.077051481,0.047780195,0.034498992,0.04517076,0.0424473,0.085663178,0.061985628,0.025236498,n/a,0.057921504,0.013844546,0.064274356,0.085829481,0.02143932,n/a,0.04391626,n/a,n/a,n/a,n/a,0.033967446,n/a,n/a,n/a,0.018546322,0.010567902,0.040308619,0.059454788,0.055652151,0.044047489,0.009503236,0.086541705,0.017249481,0.027527472,0.126762627,0.07405027,0.051490912,0.0266525,0.046033431,0.008652956,0.035298291,0.036576575,0.087168738,0.059634439,0.035976657,0.022752778,0.108551946,0.028659157,0.039710361,0.024430122,0.19201564,0.074740407,0.025921867,0.049168546,0.034892306,0.011006987,0.035704607,0.027330873,0.033933546,0.029884395,0.010226289,0.042373466,0.019800221
alpha_rarefaction_13000_6.txt,13000,6,n/a,n/a,0.012185692,0.02744056,n/a,n/a,n/a,0.018738557,0.044529422,0.027719909,n/a,n/a,n/a,0.050551835,0.016221243,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.03847884,0.020148766,0.040533984,0.089187041,0.019766998,0.010698365,0.028677522,0.023551374,0.048931101,0.069439202,0.125513174,0.015245339,0.055486563,0.052650419,0.09017902,0.084012933,0.023164456,0.059736548,0.065578397,0.036373757,0.082000247,0.039662696,0.017537822,0.015179462,0.049020781,0.063617594,0.024440046,0.040917308,0.082762035,0.062613705,0.043244867,0.067191185,0.082314703,0.058946774,0.022597951,0.07501788,0.097989669,0.09878732,0.040978315,0.026651786,0.078370696,0.04904326,0.034083332,0.045256575,0.042744574,0.086637861,0.063350266,0.026707477,n/a,0.05965509,0.013495668,0.06281882,0.08735012,0.023459327,n/a,0.043606559,n/a,n/a,n/a,n/a,0.034064548,n/a,n/a,n/a,0.018284448,0.011382357,0.040100445,0.058960354,0.056598256,0.043469803,0.010016577,0.086585327,0.01736604,0.026267964,0.136841892,0.075736423,0.052861871,0.026354542,0.045298654,0.009712811,0.034975782,0.035468093,0.091981599,0.058571964,0.035645085,0.022637118,0.106075204,0.029606651,0.040669871,0.02487868,0.187150982,0.075267292,0.026670426,0.048426376,0.037679042,0.011214303,0.034398627,0.02586073,0.032561701,0.030908376,0.010456746,0.04069081,0.020614296
alpha_rarefaction_13000_7.txt,13000,7,n/a,n/a,0.012120205,0.027794412,n/a,n/a,n/a,0.019083035,0.043956542,0.027401102,n/a,n/a,n/a,0.050222664,0.016281166,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038305985,0.020685997,0.040316603,0.089594426,0.018715262,0.011003288,0.027327391,0.023140506,0.048865312,0.068302589,0.129866518,0.01454293,0.057973657,0.055144587,0.091436465,0.085859317,0.023831632,0.060218534,0.064860639,0.038193144,0.082639317,0.040342995,0.018384525,0.015002798,0.04981294,0.065939361,0.024876896,0.03768507,0.084571776,0.063671662,0.045299813,0.070175017,0.081688216,0.055847386,0.022353989,0.07831085,0.10206517,0.098977946,0.039929205,0.02663163,0.075278557,0.04684273,0.035642461,0.043675016,0.043386987,0.085296943,0.06094169,0.026056104,n/a,0.059550647,0.01373026,0.061661922,0.086651016,0.021806897,n/a,0.043155383,n/a,n/a,n/a,n/a,0.034133129,n/a,n/a,n/a,0.018043614,0.011084993,0.039588372,0.059109759,0.053621853,0.041793268,0.009693087,0.086699117,0.016485674,0.027238886,0.138092812,0.071617688,0.049893768,0.028133702,0.049588284,0.008776363,0.03558599,0.035283221,0.086639472,0.06221615,0.036768964,0.021747796,0.111906233,0.02926839,0.040605051,0.023623398,0.193058449,0.073023748,0.026416341,0.047629342,0.036277506,0.011114226,0.034952554,0.025793211,0.033590586,0.030525972,0.010267076,0.042696816,0.020473366
alpha_rarefaction_13000_8.txt,13000,8,n/a,n/a,0.012113482,0.028350776,n/a,n/a,n/a,0.019303613,0.04398982,0.027963215,n/a,n/a,n/a,0.049871386,0.016506097,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038749247,0.020824978,0.038818155,0.087986012,0.019560929,0.011318781,0.026315015,0.023471142,0.049537413,0.067011661,0.126917132,0.015317665,0.055247983,0.056838308,0.091136337,0.085404989,0.023426139,0.059827886,0.06067249,0.036910966,0.081578956,0.041118651,0.017346247,0.014715392,0.050892977,0.063641862,0.024447278,0.036935895,0.085314902,0.061903875,0.0428092,0.070651833,0.07751439,0.058368423,0.022150798,0.075877835,0.102498376,0.098488228,0.040550776,0.025308588,0.080604315,0.051430838,0.035331605,0.043870558,0.042371588,0.086496798,0.062263801,0.025850733,n/a,0.059851947,0.013392888,0.061810482,0.089765963,0.022464783,n/a,0.044019261,n/a,n/a,n/a,n/a,0.033627095,n/a,n/a,n/a,0.017464108,0.010803405,0.040076378,0.060112662,0.056275872,0.04266805,0.009849466,0.088460208,0.016945405,0.027633196,0.134292767,0.078365105,0.051402816,0.026816123,0.047045043,0.009388783,0.037228076,0.038093343,0.08918382,0.058610774,0.036397151,0.022318607,0.113864245,0.02856185,0.038083314,0.023525313,0.183759469,0.074320899,0.026820558,0.048040453,0.037532882,0.011302268,0.035020003,0.027024626,0.034307412,0.029680452,0.009942583,0.042236297,0.020138757
alpha_rarefaction_13000_9.txt,13000,9,n/a,n/a,0.012151709,0.027899714,n/a,n/a,n/a,0.01881015,0.044103359,0.028770575,n/a,n/a,n/a,0.048887641,0.016244995,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038661042,0.01913274,0.040583545,0.091304312,0.019346089,0.011194253,0.027798836,0.024013529,0.050203648,0.068112556,0.127272417,0.01439617,0.056115158,0.051725642,0.094636222,0.0854967,0.024502402,0.05786172,0.065276072,0.037540383,0.081533132,0.039851116,0.016985243,0.01483717,0.049773407,0.065142562,0.024468356,0.038473653,0.082138325,0.061599081,0.044060914,0.07051347,0.083217328,0.058091628,0.021721525,0.078211482,0.097871062,0.09616315,0.040261607,0.025146481,0.078013637,0.050858894,0.03471662,0.045212846,0.043587823,0.084734253,0.061562693,0.025428321,n/a,0.059354009,0.013480193,0.062476987,0.087535948,0.022465558,n/a,0.043685403,n/a,n/a,n/a,n/a,0.033835946,n/a,n/a,n/a,0.016892521,0.011212473,0.041138787,0.06225305,0.053241367,0.043341728,0.009863405,0.090678587,0.017006986,0.026488859,0.139873698,0.072891237,0.053696353,0.02710086,0.047887984,0.008679679,0.036256386,0.03459078,0.088842219,0.057254863,0.035697387,0.022435417,0.113905142,0.028263584,0.039078339,0.025820748,0.188003051,0.073881479,0.026911515,0.046933498,0.037474451,0.010816297,0.034197308,0.027780576,0.033862583,0.031199693,0.010326044,0.04391552,0.019811771
alpha_rarefaction_13500_0.txt,13500,0,n/a,n/a,n/a,0.028141483,n/a,n/a,n/a,0.019193903,0.043458195,0.0274174,n/a,n/a,n/a,0.049574524,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.039178023,0.018854293,0.040201892,0.089066116,0.01883354,0.010961017,0.028080622,0.022735335,0.049143962,0.06680537,0.12667093,0.014467058,0.055713737,0.053520287,0.08860525,0.083570778,0.023409359,0.058987873,0.064261835,0.037163272,0.082309347,0.040669891,0.017445593,0.015500314,0.049351354,0.064357155,0.024474042,0.037615348,0.085391557,0.064111396,0.04410146,0.071818643,0.084045361,0.058982923,0.022386347,0.073136184,0.099559222,0.099206356,0.039191256,0.026521114,0.078054552,0.04755463,0.034250195,0.045321672,0.042575673,0.083999846,0.063500127,0.025713406,n/a,0.058985922,0.013500991,0.062335539,0.085373222,0.021745117,n/a,0.04317075,n/a,n/a,n/a,n/a,0.033612557,n/a,n/a,n/a,0.017210452,0.010670399,0.03973854,0.058030403,0.054995887,0.041823132,0.010053775,0.084014547,0.017204545,0.0275434,0.128048027,0.073180536,0.052076575,0.027670628,0.046234946,0.009031145,0.034825249,0.03512725,0.089030286,0.058549507,0.036997201,0.021300997,0.105198172,0.028844416,0.041162595,0.025508186,0.186515104,0.074097717,0.02624607,0.047999718,0.03814389,0.010727628,0.034156261,0.02621948,0.035126223,0.030398859,0.009572867,0.041206215,0.019811092
alpha_rarefaction_13500_1.txt,13500,1,n/a,n/a,n/a,0.027499351,n/a,n/a,n/a,0.018912007,0.044167685,0.028738347,n/a,n/a,n/a,0.050166055,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.040152702,0.01923005,0.039071833,0.091605232,0.019105436,0.01182793,0.028007126,0.022537215,0.050156959,0.067995273,0.123760345,0.014708855,0.055668751,0.056890848,0.093213257,0.084977231,0.023106559,0.059493716,0.066262607,0.036631691,0.083047955,0.041836809,0.016858541,0.015352515,0.049263395,0.063589931,0.024781764,0.037619057,0.082940587,0.062165736,0.044629031,0.067663051,0.085795606,0.057367097,0.021672061,0.074247192,0.102957604,0.098877262,0.038868927,0.026211011,0.079128396,0.049323171,0.033661854,0.044193357,0.04263995,0.085515731,0.061498783,0.024866778,n/a,0.060302616,0.013600173,0.063800597,0.087481478,0.02144627,n/a,0.043336938,n/a,n/a,n/a,n/a,0.033425212,n/a,n/a,n/a,0.016664409,0.011224735,0.039365653,0.058524969,0.055358054,0.042712782,0.009969213,0.085961577,0.016953863,0.026990435,0.133411221,0.072613718,0.053052437,0.027008777,0.046348983,0.008719908,0.036326261,0.034877262,0.093617122,0.054947854,0.037173589,0.021531551,0.111211621,0.027186692,0.03983899,0.023568596,0.190596607,0.076585021,0.02576555,0.050079331,0.037957271,0.010797008,0.033593901,0.026517629,0.034609926,0.030144414,0.009635009,0.039984915,0.019658253
alpha_rarefaction_13500_2.txt,13500,2,n/a,n/a,n/a,0.027668263,n/a,n/a,n/a,0.019227474,0.04318949,0.027507304,n/a,n/a,n/a,0.049416431,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.037871328,0.019918668,0.040898181,0.091033825,0.020489491,0.010901694,0.02762344,0.023286865,0.050167994,0.065117696,0.12571355,0.014792956,0.054642243,0.053951055,0.092189709,0.086398444,0.023100514,0.061661238,0.065364279,0.037065462,0.083276534,0.040387194,0.018206177,0.015530949,0.049125952,0.064117603,0.024266402,0.038653427,0.085175526,0.06344356,0.042428628,0.070087924,0.080153871,0.058231563,0.02261477,0.077186822,0.101660252,0.097281532,0.040348563,0.025676096,0.07608913,0.047865068,0.033992482,0.044327303,0.040897279,0.08550772,0.062684292,0.026320964,n/a,0.058608094,0.013725879,0.06264407,0.086315338,0.022465116,n/a,0.043220712,n/a,n/a,n/a,n/a,0.033284276,n/a,n/a,n/a,0.017702834,0.010590331,0.042379099,0.061809426,0.055375921,0.042860853,0.009462204,0.08696737,0.017145618,0.025288595,0.130321816,0.07435024,0.052629284,0.027260338,0.044092708,0.008924009,0.035767361,0.036090422,0.090969234,0.055574888,0.037709146,0.021813553,0.103940924,0.028394218,0.040402172,0.023557812,0.188423223,0.074450806,0.02660649,0.048347218,0.036521816,0.011285013,0.035052386,0.027004685,0.033425185,0.029904356,0.009440987,0.041404671,0.020404602
alpha_rarefaction_13500_3.txt,13500,3,n/a,n/a,n/a,0.027553836,n/a,n/a,n/a,0.018662851,0.044023804,0.027679645,n/a,n/a,n/a,0.048541393,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.037729603,0.020432262,0.039998163,0.091338512,0.019827998,0.010937652,0.027237052,0.023020846,0.051369207,0.066750549,0.127527179,0.014311198,0.055646942,0.053970673,0.093854508,0.085040232,0.023786919,0.060503277,0.066477946,0.036104599,0.080145423,0.041096234,0.016947897,0.014815939,0.049671998,0.065938394,0.024596435,0.03837807,0.081803698,0.063564676,0.043578002,0.069759614,0.078849041,0.057525533,0.022822829,0.078013014,0.097811452,0.097658008,0.03949312,0.026102192,0.078449607,0.049294192,0.034006216,0.045226925,0.042706622,0.086249801,0.062869023,0.025569483,n/a,0.059646994,0.013432101,0.062393318,0.088578915,0.022425763,n/a,0.043350057,n/a,n/a,n/a,n/a,0.033891144,n/a,n/a,n/a,0.016386625,0.010248287,0.041527952,0.059478219,0.052897028,0.04335906,0.009822128,0.090258501,0.017270275,0.026222603,0.13313551,0.073936415,0.051894484,0.027024829,0.043684426,0.008716901,0.035179616,0.03625746,0.088223345,0.057832963,0.035982549,0.021849368,0.107647886,0.028193545,0.039995409,0.024717488,0.192495647,0.076013197,0.025822041,0.047917305,0.036459049,0.011065006,0.03427991,0.027154175,0.032552147,0.028740271,0.010176123,0.0411126,0.02060886
alpha_rarefaction_13500_4.txt,13500,4,n/a,n/a,n/a,0.027962944,n/a,n/a,n/a,0.018808995,0.045050972,0.027746974,n/a,n/a,n/a,0.048641027,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038159049,0.020605688,0.03966902,0.089123175,0.019366254,0.010521608,0.026974054,0.023353706,0.050974408,0.066464021,0.125938029,0.014460243,0.053732425,0.053796611,0.092647197,0.085390618,0.023628315,0.06119975,0.065067916,0.037409665,0.080237417,0.040329996,0.017566873,0.015101075,0.051049881,0.064854046,0.024764509,0.036998987,0.083757095,0.062871846,0.041991858,0.069079795,0.08496396,0.055467036,0.022976234,0.075882192,0.098934373,0.098437456,0.038949192,0.026494939,0.079959655,0.047796972,0.034846185,0.046210096,0.042210382,0.084919556,0.062319138,0.024803434,n/a,0.062077675,0.013371727,0.061473713,0.086244944,0.02266951,n/a,0.043211887,n/a,n/a,n/a,n/a,0.03338077,n/a,n/a,n/a,0.017498206,0.011014599,0.041462618,0.060594584,0.053028118,0.043604555,0.009971361,0.08788039,0.016753569,0.026470517,0.13399237,0.07464755,0.052351367,0.025567577,0.045928397,0.009145839,0.037478602,0.036090604,0.090887457,0.055419579,0.037395798,0.021614546,0.107409264,0.028046305,0.038968849,0.024173982,0.189304515,0.07679336,0.025311365,0.047879679,0.036909908,0.010891385,0.035503485,0.02690933,0.03349804,0.030527183,0.009808828,0.042624289,0.019589066
alpha_rarefaction_13500_5.txt,13500,5,n/a,n/a,n/a,0.02855576,n/a,n/a,n/a,0.018919775,0.043903184,0.027654882,n/a,n/a,n/a,0.051980389,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.038121493,0.018978709,0.039744575,0.092823443,0.019489332,0.01161182,0.028429204,0.02372306,0.050036111,0.064436241,0.121857463,0.015285861,0.055221391,0.051189008,0.09143267,0.08507908,0.022691994,0.058372544,0.06267579,0.035670522,0.084892013,0.039357803,0.01696518,0.015191098,0.047292931,0.063668379,0.024926726,0.038218944,0.0831921,0.061833049,0.043693961,0.067112969,0.08324006,0.057345965,0.023162947,0.077437707,0.098106159,0.097409312,0.038087803,0.025908824,0.080382176,0.047662677,0.034362363,0.044451386,0.042687938,0.083061515,0.062989515,0.025182439,n/a,0.059968393,0.012856638,0.062114693,0.086308247,0.022384367,n/a,0.043211812,n/a,n/a,n/a,n/a,0.03360339,n/a,n/a,n/a,0.017603203,0.011379002,0.038830751,0.061399005,0.053027167,0.0432755,0.009287855,0.091491614,0.017001522,0.027579554,0.130588587,0.074162793,0.05216244,0.026802807,0.04636637,0.009080309,0.035093424,0.034769278,0.090093608,0.057222601,0.034947463,0.021285701,0.104769643,0.028849771,0.040671278,0.024093693,0.192667582,0.075588436,0.025668658,0.045854206,0.038433118,0.010545607,0.033544144,0.026577921,0.032920025,0.030163014,0.009313707,0.039817562,0.020201929
alpha_rarefaction_13500_6.txt,13500,6,n/a,n/a,n/a,0.027831393,n/a,n/a,n/a,0.019166086,0.044462368,0.027724719,n/a,n/a,n/a,0.048530195,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.039161312,0.018896093,0.039716068,0.088237199,0.018527053,0.010849204,0.027306694,0.023554861,0.049519206,0.067734083,0.127458588,0.014730146,0.053620313,0.051938472,0.090785373,0.083978481,0.023409488,0.05823326,0.065551124,0.037123217,0.081955756,0.041457472,0.018526494,0.01456106,0.049473492,0.064630042,0.024451996,0.038218168,0.083574928,0.063000549,0.044897592,0.067631715,0.079853097,0.05729492,0.02285296,0.077923054,0.103124314,0.099271815,0.038821191,0.025330684,0.07919225,0.048450229,0.035420127,0.044152397,0.04187473,0.085734579,0.060977833,0.025677957,n/a,0.058976918,0.013786814,0.062558278,0.087885173,0.021751278,n/a,0.043249252,n/a,n/a,n/a,n/a,0.033727358,n/a,n/a,n/a,0.017087129,0.010500219,0.040132048,0.059562388,0.056290234,0.040152265,0.009844686,0.090131088,0.017605616,0.025941614,0.130364311,0.072832717,0.053413612,0.026298127,0.046367731,0.008984713,0.0346553,0.03542074,0.089017506,0.05524003,0.037315619,0.022693042,0.1073712,0.029397173,0.040240196,0.023315578,0.190642827,0.075448885,0.026514264,0.049088116,0.03511223,0.01130801,0.034463746,0.026388948,0.034276615,0.0296406,0.010205493,0.040774961,0.019656364
alpha_rarefaction_13500_7.txt,13500,7,n/a,n/a,n/a,0.028153564,n/a,n/a,n/a,0.019028008,0.044412976,0.029018954,n/a,n/a,n/a,0.050694199,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.039972229,0.020219016,0.039991848,0.089238419,0.019976762,0.010993535,0.027591375,0.023483513,0.051268265,0.067785238,0.128895706,0.014310405,0.056175115,0.055967017,0.090197531,0.082379446,0.023109827,0.058517146,0.064672717,0.037384876,0.08074971,0.041125001,0.017570463,0.015884079,0.048265458,0.063271973,0.024024125,0.036615234,0.08245821,0.062358714,0.04227159,0.066959997,0.079990545,0.059099396,0.022258698,0.077071417,0.100251386,0.095645753,0.039866178,0.026789899,0.078010985,0.049694139,0.034565477,0.043516796,0.04231357,0.085691198,0.061082805,0.025703322,n/a,0.060327207,0.012782256,0.061866089,0.086000251,0.021841546,n/a,0.043321938,n/a,n/a,n/a,n/a,0.033751954,n/a,n/a,n/a,0.016281727,0.011027626,0.041026399,0.059631574,0.056076918,0.042271352,0.009809632,0.084685174,0.017035311,0.026298344,0.131943565,0.076484583,0.055461217,0.026467996,0.0479685,0.00908123,0.036304191,0.035042641,0.085608061,0.058995715,0.035328213,0.022097767,0.10990101,0.027098063,0.042104868,0.023406139,0.196707472,0.071842304,0.026120559,0.047015182,0.036581443,0.010488581,0.035330521,0.027505049,0.032897276,0.029777453,0.01017781,0.042293724,0.019725398
alpha_rarefaction_13500_8.txt,13500,8,n/a,n/a,n/a,0.027132486,n/a,n/a,n/a,0.018712866,0.043422881,0.0283584,n/a,n/a,n/a,0.049480282,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.039690771,0.020305741,0.039013793,0.089762668,0.01910681,0.010576119,0.027858213,0.022952528,0.050327081,0.069945827,0.123467499,0.01493013,0.053109867,0.054222673,0.090278824,0.084592636,0.024097257,0.057334712,0.063683453,0.035642626,0.081198338,0.04058035,0.01762757,0.015189112,0.048980102,0.06384187,0.024640431,0.037902337,0.082667727,0.062351992,0.045992087,0.067888145,0.08458221,0.057385409,0.02187696,0.076080309,0.099859191,0.098782893,0.037479354,0.025277769,0.07821466,0.045600812,0.034174118,0.043496459,0.041704599,0.083649287,0.063545178,0.025515139,n/a,0.060832452,0.013931017,0.064386583,0.088825286,0.022056322,n/a,0.043352318,n/a,n/a,n/a,n/a,0.033441951,n/a,n/a,n/a,0.016210117,0.011024385,0.039524683,0.057528956,0.054806487,0.043172551,0.009720555,0.089715302,0.017386931,0.0260297,0.132438286,0.075061352,0.053706667,0.02643953,0.044346474,0.008816141,0.035934074,0.036842038,0.08633526,0.054576269,0.034369057,0.021847985,0.102018936,0.028344095,0.039895789,0.023425951,0.19568795,0.075431678,0.026454866,0.046131834,0.035947016,0.011271075,0.034615277,0.025408223,0.032917526,0.028608589,0.009569889,0.040494066,0.020380901
alpha_rarefaction_13500_9.txt,13500,9,n/a,n/a,n/a,0.02774159,n/a,n/a,n/a,0.018664502,0.04433776,0.027349546,n/a,n/a,n/a,0.050022358,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.03836517,0.019517877,0.04186461,0.090275878,0.019230624,0.01174193,0.027408691,0.023297839,0.049764395,0.067079528,0.130953944,0.014860396,0.054567749,0.055838781,0.091415856,0.085324158,0.024277071,0.060741768,0.063316195,0.036207107,0.082174502,0.040941354,0.018798777,0.014885225,0.04850755,0.063052934,0.02426716,0.038785325,0.084494111,0.061932452,0.044510541,0.069644406,0.081804001,0.058218784,0.022821178,0.076289514,0.098098147,0.101984601,0.038714048,0.026942214,0.075660858,0.048408599,0.033864928,0.043705073,0.041095615,0.084110832,0.062347176,0.027129768,n/a,0.059374958,0.013826776,0.063844561,0.087034533,0.022267686,n/a,0.043177784,n/a,n/a,n/a,n/a,0.033190505,n/a,n/a,n/a,0.018428033,0.010397622,0.040257964,0.059566224,0.05726324,0.041696541,0.009283806,0.087061807,0.017130898,0.026221467,0.133083452,0.074091815,0.053596633,0.02760824,0.049400307,0.0093175,0.036277366,0.035222585,0.087692857,0.057592796,0.036426454,0.022455565,0.104993523,0.026866711,0.040785868,0.023813769,0.182516329,0.07636325,0.025698821,0.049027485,0.035709394,0.010838569,0.034378346,0.027472296,0.034710334,0.031525269,0.009433663,0.040320698,0.019752061
