	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_22000_1.txt	22000	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	325.5	877.032258065	293.875	n/a	395.0	382.285714286	313.666666667	372.769230769	289.545454545	2003.82394366	379.454545455	386.65	396.962264151	1690.73205742	n/a	247.055555556	383.120689655	259.666666667	293.913043478	356.03030303	n/a	370.083333333	338.825	289.588235294	224.833333333	1588.13065327	n/a	442.238095238	742.3125	824.032608696	424.222222222	395.27027027	217.0	331.848484848	403.818181818	296.730769231	n/a	n/a	321.166666667	750.817204301	316.875	333.7	244.166666667	362.027777778	325.75	n/a	324.045454545	270.909090909	n/a	n/a	393.807692308	356.965517241	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	500.021276596	366.692307692	487.326086957	616.967741935	513.559322034	338.75	836.315217391	297.583333333	729.894230769	608.8	319.789473684	3830.40340909	586.178082192	454.0	679.083333333	458.181818182	479.725490196	423.785714286	327.3	230.066666667	1481.255	690.358974359	425.636363636	550.047619048	818.289719626	1641.92207792	326.571428571	492.222222222	568.62	238.0	390.55	658.756097561	443.552631579	724.519230769	570.808219178	526.018867925	337.0	283.730769231	638.150684932
alpha_rarefaction_22000_2.txt	22000	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	304.866666667	900.00990099	294.913043478	n/a	393.076923077	382.848484848	328.724137931	399.904761905	299.333333333	1978.9921875	356.666666667	349.611111111	409.0	1696.86124402	n/a	245.25	391.523809524	287.5	303.05	331.923076923	n/a	379.033333333	331.40625	307.103448276	231.6	1578.54395604	n/a	417.418604651	751.895348837	856.666666667	468.096774194	378.026315789	222.111111111	318.59375	371.566037736	314.05	n/a	n/a	300.5	796.043010753	349.75	322.588235294	253.055555556	355.386363636	356.714285714	n/a	342.434782609	236.0	n/a	n/a	445.020833333	385.956521739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	550.733333333	337.0	497.185185185	626.444444444	575.1	368.476190476	807.84375	348.5	722.236363636	635.245901639	350.0	3822.98876404	611.649350649	474.090909091	679.205479452	410.583333333	468.193548387	393.1875	307.5	247.333333333	1481.60512821	669.111111111	387.035714286	583.75	872.010309278	1602.0	289.461538462	461.42	545.838709677	282.0	349.05	672.628205128	455.682926829	767.111111111	518.609756098	521.775862069	300.181818182	366.714285714	652.25
alpha_rarefaction_22000_3.txt	22000	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	331.75	862.158878505	284.7	n/a	388.097560976	357.344827586	323.75	400.12	292.75	1988.90272374	361.193548387	382.153846154	403.024390244	1686.10047847	n/a	244.666666667	377.886363636	296.125	300.0	348.617647059	n/a	411.6	324.941176471	300.333333333	226.909090909	1576.955	n/a	443.25	762.181818182	811.032608696	404.676470588	361.714285714	213.0	336.5625	385.130434783	331.090909091	n/a	n/a	346.928571429	781.988372093	322.260869565	376.037037037	248.2	347.5	355.714285714	n/a	363.2	234.055555556	n/a	n/a	434.42	384.714285714	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	596.32	335.097560976	498.52	649.85	492.558823529	339.90625	829.117647059	301.230769231	762.891089109	561.40625	311.894736842	3822.73333333	567.692307692	461.046511628	666.04109589	431.028571429	478.909090909	453.25	332.111111111	255.111111111	1453.54298643	664.5	411.2	609.22	880.193181818	1617.67256637	296.272727273	501.837837838	581.346938776	286.0	354.041666667	633.838709677	493.28125	740.681318681	549.891566265	558.5	324.022727273	282.454545455	621.940298507
alpha_rarefaction_22000_4.txt	22000	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	287.333333333	897.221052632	303.416666667	n/a	379.857142857	484.035714286	329.535714286	406.62	305.6	1954.86440678	357.103448276	326.212765957	383.682926829	1679.71040724	n/a	250.625	392.88372093	291.6	297.454545455	317.516129032	n/a	380.222222222	361.083333333	287.133333333	217.545454545	1568.93298969	n/a	429.538461538	774.47826087	773.466019417	373.97826087	376.682926829	205.071428571	347.6	374.222222222	302.588235294	n/a	n/a	320.3	749.098039216	325.130434783	352.763157895	240.555555556	362.176470588	378.052631579	n/a	329.157894737	248.866666667	n/a	n/a	423.307692308	361.125	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	580.818181818	291.428571429	478.784313725	647.981132075	525.0	344.571428571	940.511904762	313.0	791.847826087	623.737704918	332.5	3742.65045045	615.125	529.107142857	679.214285714	413.12244898	468.773584906	441.0	361.0	237.75	1509.59302326	685.470588235	413.09375	561.178571429	916.148514851	1609.46052632	304.0	474.902439024	551.018518519	261.153846154	396.352941176	631.908045977	449.166666667	763.70212766	561.373333333	553.255319149	332.636363636	327.615384615	614.909090909
alpha_rarefaction_22000_5.txt	22000	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	289.714285714	923.009433962	292.5	n/a	392.222222222	388.384615385	302.763157895	435.918367347	273.6	1900.87328767	350.037037037	371.317073171	397.895833333	1699.43946188	n/a	251.894736842	404.4	274.909090909	307.047619048	338.875	n/a	379.666666667	323.333333333	288.783783784	231.0	1569.91304348	n/a	407.523809524	738.909090909	785.787878788	414.736842105	386.238095238	197.875	335.538461538	348.192307692	302.25	n/a	n/a	300.714285714	745.046728972	339.0	346.317073171	226.473684211	363.256410256	324.129032258	n/a	343.136363636	216.714285714	n/a	n/a	417.1875	360.04	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	508.078947368	368.775	495.37254902	598.671641791	514.080645161	336.085714286	811.61	329.0	748.173469388	653.833333333	337.64	3809.8302583	622.643835616	468.941176471	674.4	421.75	482.381818182	513.0	330.1	227.0	1486.58536585	627.141304348	405.096774194	544.797101449	887.0	1577.42553191	314.4	461.6	604.538461538	280.230769231	363.666666667	655.75	477.428571429	762.163043478	581.846153846	520.019230769	341.25	350.714285714	631.436619718
alpha_rarefaction_22000_6.txt	22000	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	290.5	914.15	314.230769231	n/a	401.277777778	311.5625	345.166666667	420.288461538	271.0	2007.88167939	340.823529412	368.216216216	393.5	1688.92307692	n/a	244.0	384.769230769	265.2	297.652173913	336.026315789	n/a	370.516129032	342.418604651	306.0	217.545454545	1590.92146597	n/a	424.166666667	750.679012346	811.05	379.837209302	408.073170732	250.0	331.107142857	388.326086957	308.0	n/a	n/a	330.473684211	775.413043478	300.64	342.885714286	241.333333333	367.689655172	342.24	n/a	343.0	253.076923077	n/a	n/a	400.766666667	370.25	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	675.459459459	322.357142857	507.025641026	648.42	553.333333333	360.636363636	865.538461538	316.6	733.210526316	597.585714286	357.833333333	3832.47992701	638.09375	493.090909091	670.661764706	373.72	479.234042553	415.965517241	298.071428571	213.714285714	1446.34361233	648.210526316	419.888888889	554.049180328	919.78021978	1561.75590551	313.214285714	518.638297872	604.25	269.0	384.526315789	669.727272727	487.387096774	775.0	532.794117647	500.842105263	362.363636364	300.44	668.681818182
alpha_rarefaction_22000_7.txt	22000	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	296.176470588	900.514018692	301.115384615	n/a	394.837209302	330.277777778	301.888888889	384.872340426	285.5	1953.80681818	349.730769231	397.0	404.552631579	1705.31527094	n/a	251.894736842	408.166666667	257.3	314.166666667	348.052631579	n/a	378.738095238	360.2	296.371428571	231.6	1593.04784689	n/a	389.22	784.15625	828.888888889	378.525	421.757575758	236.142857143	350.777777778	371.25	307.714285714	n/a	n/a	319.0	765.968085106	346.352941176	341.078947368	266.4	365.171428571	343.24	n/a	339.05	242.0	n/a	n/a	422.918367347	349.387096774	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	466.5	377.325	503.608695652	626.296875	509.208333333	350.357142857	782.350515464	281.555555556	754.5	578.362068966	335.65	3708.10185185	650.089552239	515.285714286	658.363636364	371.523809524	500.294117647	390.303030303	324.375	255.0	1498.20379147	633.923076923	381.71875	526.567164179	813.101010101	1653.64912281	330.6	521.153846154	562.5	258.6	352.12	625.289156627	478.444444444	716.0	515.670454545	503.948275862	350.129032258	287.375	609.346153846
alpha_rarefaction_22000_8.txt	22000	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	310.647058824	877.15	303.84	n/a	423.833333333	361.344827586	313.78125	408.97826087	264.769230769	2020.944	359.777777778	346.555555556	399.073170732	1701.58256881	n/a	263.0	402.25	268.5	327.588235294	331.487179487	n/a	383.5	342.617647059	311.483870968	239.75	1583.66666667	n/a	400.022222222	759.2875	814.064516129	454.5	385.025641026	213.0	329.0	370.272727273	295.105263158	n/a	n/a	302.3	726.578947368	314.538461538	328.607142857	229.3	339.772727273	332.0	n/a	342.0	253.214285714	n/a	n/a	440.216666667	388.333333333	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	643.161290323	452.933333333	525.019230769	604.470588235	521.222222222	371.0	816.418604651	359.625	738.0	634.615384615	337.071428571	4021.66857143	633.046875	468.135135135	697.763888889	432.0	503.571428571	483.333333333	295.1875	264.0	1491.61165049	663.761363636	413.09375	532.241935484	897.01	1626.60194175	292.071428571	558.8	542.5	268.090909091	350.130434783	625.863636364	467.636363636	737.342857143	534.279069767	514.080645161	345.6	295.964285714	663.0
alpha_rarefaction_22000_9.txt	22000	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	292.954545455	929.088495575	289.217391304	n/a	384.534883721	392.028571429	320.037037037	401.132075472	292.0	2064.90688259	338.90625	349.294117647	366.41025641	1736.08064516	n/a	244.789473684	424.488372093	268.0	301.12	335.666666667	n/a	367.375	342.157894737	283.441176471	221.5	1576.38219895	n/a	430.157894737	751.975903614	807.804123711	394.263157895	382.25	196.0	342.037037037	376.238095238	315.2	n/a	n/a	299.272727273	734.625	304.75	328.357142857	312.5	345.416666667	326.833333333	n/a	344.333333333	242.0	n/a	n/a	411.166666667	354.129032258	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	529.026315789	341.279069767	482.0	625.567567568	504.053571429	353.333333333	900.554054054	397.5	735.278846154	634.01754386	303.4	3663.90697674	591.0	455.552631579	708.119402985	395.958333333	480.06	434.416666667	290.0625	232.111111111	1507.53266332	642.4375	426.454545455	549.0	948.229166667	1608.21495327	353.666666667	477.333333333	564.87804878	261.111111111	334.75	656.296703297	474.935483871	715.166666667	546.933333333	558.263157895	428.081081081	349.037037037	637.794520548
alpha_rarefaction_22500_0.txt	22500	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	295.15	908.008695652	298.785714286	n/a	413.0	311.525	330.043478261	417.857142857	273.666666667	2017.12455516	367.045454545	368.245283019	389.733333333	1697.71875	n/a	249.5	387.529411765	314.5	309.235294118	365.965517241	n/a	398.621621622	330.222222222	290.027777778	237.142857143	1572.125	n/a	419.416666667	767.24137931	765.527272727	421.071428571	376.857142857	206.0	317.028571429	387.341463415	334.090909091	n/a	n/a	297.157894737	776.84375	341.894736842	350.677419355	242.166666667	366.0	331.130434783	n/a	336.0	267.0	n/a	n/a	448.065217391	345.2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	619.512195122	414.527777778	491.117647059	641.766666667	504.9	390.12	861.702970297	345.25	734.184466019	637.615384615	365.647058824	3709.24471831	607.618421053	464.75	708.043478261	390.88372093	500.222222222	478.884615385	320.0	230.5	1490.11518325	624.967391304	409.75	574.0	897.943181818	1590.50423729	330.5	517.893617021	587.886792453	306.0	394.555555556	667.48	451.727272727	755.395604396	541.95	532.42	369.8	355.666666667	625.0
alpha_rarefaction_22500_1.txt	22500	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	298.352941176	876.981132075	325.954545455	n/a	394.5625	355.783783784	302.0	407.282608696	285.230769231	1997.42045455	384.588235294	391.12244898	403.394736842	1712.12244898	n/a	249.473684211	393.892857143	252.882352941	296.055555556	338.871794872	n/a	386.0	324.451612903	304.677419355	227.909090909	1599.9	n/a	417.972972973	759.263157895	811.0	361.222222222	426.161290323	201.1	361.0	376.625	331.583333333	n/a	n/a	313.625	714.56122449	305.666666667	345.65625	277.0	361.081081081	329.371428571	n/a	351.833333333	266.076923077	n/a	n/a	420.655737705	364.041666667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	556.825	446.636363636	522.058823529	639.131147541	543.28125	355.935483871	850.679012346	286.4	762.727272727	588.5	366.105263158	3844.21851852	631.418918919	473.75	658.014925373	426.5	496.456521739	420.454545455	361.0	235.0	1522.39893617	621.333333333	428.027777778	529.029850746	865.107526882	1594.58823529	351.25	565.763157895	552.388888889	244.4	375.217391304	668.577464789	460.153846154	765.034883721	551.5	554.0	347.78125	346.4	658.0
alpha_rarefaction_22500_2.txt	22500	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	289.2	952.164948454	287.391304348	n/a	419.375	364.157894737	317.6	403.882352941	275.076923077	1989.21501706	372.0	354.333333333	415.024390244	1764.71957672	n/a	243.142857143	371.923076923	271.5	301.136363636	344.833333333	n/a	377.516129032	333.571428571	272.558823529	220.5	1555.67539267	n/a	432.11627907	741.780487805	856.717391304	392.488372093	404.552631579	207.0	348.384615385	417.567567568	321.333333333	n/a	n/a	317.15	755.00952381	345.6875	336.833333333	252.666666667	377.166666667	338.5	n/a	339.055555556	250.866666667	n/a	n/a	467.166666667	348.25	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	700.59375	318.0	526.58490566	637.815384615	523.803278689	375.272727273	906.536585366	351.461538462	779.092783505	642.161290323	363.909090909	3936.85793358	576.101265823	466.47826087	693.0	437.657894737	472.489795918	409.096774194	306.230769231	234.076923077	1521.86956522	667.75	424.454545455	596.108695652	921.470588235	1590.24050633	300.4	480.057692308	590.333333333	264.0	392.315789474	701.759036145	469.785714286	691.909090909	545.407407407	568.87755102	313.525	344.24	632.013513514
alpha_rarefaction_22500_3.txt	22500	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	293.714285714	911.095238095	313.0	n/a	403.622222222	378.11627907	312.84	393.382978723	341.0	1984.65972222	359.857142857	365.518518519	387.857142857	1714.55940594	n/a	251.894736842	450.833333333	277.0	286.791666667	332.487179487	n/a	364.941176471	355.303030303	273.5	236.25	1554.55319149	n/a	433.3125	755.128205128	853.225806452	379.666666667	405.023809524	197.833333333	314.171428571	393.733333333	304.75	n/a	n/a	315.260869565	742.974358974	312.285714286	329.552631579	249.055555556	337.666666667	310.516129032	n/a	344.052631579	277.714285714	n/a	n/a	457.133333333	352.24	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	515.5	346.636363636	480.596491228	616.055555556	507.380952381	360.416666667	850.666666667	355.333333333	724.622641509	630.8	527.125	3728.15178571	628.304347826	461.357142857	720.904761905	436.2	494.0	413.125	373.8	234.071428571	1459.88	640.5	370.692307692	550.68	921.178571429	1564.97468354	339.75	472.12	545.232142857	260.714285714	344.4	654.488636364	464.2	728.793814433	534.833333333	509.015873016	325.442307692	307.444444444	623.294117647
alpha_rarefaction_22500_4.txt	22500	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	282.956521739	893.1	291.5	n/a	416.294117647	315.37254902	332.041666667	401.5	279.25	1964.22183099	361.884615385	384.632653061	400.076923077	1699.7826087	n/a	252.555555556	396.625	274.461538462	308.15	330.466666667	n/a	383.24	336.833333333	300.724137931	226.8	1586.53080569	n/a	417.238095238	749.1	789.838709677	401.068181818	404.972972973	204.090909091	365.681818182	375.3	308.789473684	n/a	n/a	309.047619048	717.803738318	329.15	360.181818182	283.909090909	343.56097561	338.0	n/a	347.315789474	234.4	n/a	n/a	450.85	421.5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	651.833333333	309.0	514.0	628.685185185	523.018518519	356.285714286	826.01010101	314.75	763.510869565	615.850746269	316.833333333	3965.51016636	657.013888889	490.107142857	662.8	414.2	468.807692308	394.486486486	284.071428571	204.176470588	1494.875	643.873684211	404.2	553.318181818	876.010526316	1628.71219512	273.4	486.058823529	546.387096774	278.090909091	399.0	701.114285714	481.84375	782.063829787	565.887323944	504.451612903	339.0	268.0	618.75
alpha_rarefaction_22500_5.txt	22500	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	289.333333333	861.724770642	287.75	n/a	375.153846154	324.659574468	311.0	395.033898305	299.5	2029.49264706	367.666666667	341.127659574	386.022222222	1718.38349515	n/a	265.428571429	426.025641026	293.5	300.272727273	329.657894737	n/a	407.0	352.6	285.533333333	242.666666667	1592.38349515	n/a	408.523809524	753.285714286	763.25	424.161290323	428.885714286	242.166666667	335.129032258	379.538461538	306.833333333	n/a	n/a	363.0	707.8	313.913043478	339.222222222	243.0	362.0	327.136363636	n/a	335.052631579	244.352941176	n/a	n/a	438.130434783	341.037037037	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	680.394736842	329.12244898	488.52173913	607.985074627	510.514285714	357.5	858.573033708	314.0	735.759615385	633.6	311.25	3942.12877264	590.391891892	465.885714286	636.987012987	346.779661017	519.666666667	411.0	360.333333333	232.5	1540.22513089	619.978947368	408.736842105	556.149253731	802.439252336	1582.92703863	316.5	492.772727273	611.022222222	278.090909091	370.954545455	682.465753425	460.525	734.594059406	535.797468354	536.107142857	311.942307692	314.476190476	653.887323944
alpha_rarefaction_22500_6.txt	22500	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	295.0	934.544554455	326.055555556	n/a	437.5	388.657894737	320.28125	402.818181818	267.461538462	1985.40466926	353.24	367.217391304	433.724137931	1729.00529101	n/a	247.25	378.12244898	272.111111111	292.681818182	362.5	n/a	375.137931034	355.184210526	298.135135135	228.8	1565.1722488	n/a	421.097560976	767.076923077	821.900990099	413.947368421	389.0	201.0	333.5	367.88372093	301.0	n/a	n/a	295.391304348	729.242990654	318.730769231	355.193548387	241.071428571	343.56097561	328.965517241	n/a	345.333333333	232.315789474	n/a	n/a	447.403846154	349.037037037	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.06	316.9375	512.936170213	646.053571429	563.692307692	354.285714286	920.858974359	276.105263158	779.840707965	668.06	370.625	3829.0942029	599.108108108	490.285714286	694.949152542	407.270833333	520.065217391	454.935483871	306.230769231	213.25	1483.01470588	663.282608696	392.0	587.081967213	884.597826087	1607.79452055	313.571428571	482.466666667	549.137931034	252.833333333	343.533333333	645.538461538	433.418604651	758.11627907	573.381578947	538.283018868	352.108108108	314.935483871	649.835820896
alpha_rarefaction_22500_7.txt	22500	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	309.75	945.2	303.625	n/a	436.885714286	354.736842105	321.896551724	388.875	271.230769231	1947.56896552	334.434782609	378.285714286	427.0	1738.375	n/a	253.235294118	424.046511628	297.1	296.0	350.617647059	n/a	362.583333333	321.277777778	315.193548387	279.0	1572.15942029	n/a	409.418604651	792.514285714	820.106382979	397.157894737	411.783783784	222.363636364	349.896551724	375.872340426	312.058823529	n/a	n/a	315.05	753.0	330.0	351.5	246.428571429	370.617647059	329.0625	n/a	339.0	233.2	n/a	n/a	461.019230769	366.434782609	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	620.75	327.357142857	506.5625	593.901639344	548.12244898	351.043478261	785.787878788	284.0	763.296703297	601.059701493	322.5	3929.65082267	599.887323944	479.8	635.725	408.386363636	516.5	384.386363636	334.571428571	235.625	1508.43684211	681.846153846	416.322580645	540.050847458	906.153061224	1629.59821429	326.111111111	487.0	598.078431373	291.571428571	362.0	655.795454545	493.7	776.473684211	564.135135135	507.288461538	354.885714286	273.033333333	667.016666667
alpha_rarefaction_22500_8.txt	22500	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	291.0625	932.254545455	279.136363636	n/a	415.972972973	307.571428571	306.666666667	424.454545455	275.214285714	2025.64285714	365.615384615	362.227272727	395.146341463	1722.24137931	n/a	250.5	386.234042553	281.545454545	297.0	321.15	n/a	379.757575758	350.303030303	286.0	218.25	1539.36057692	n/a	411.523809524	768.369863014	759.75	367.30952381	372.071428571	217.333333333	335.567567568	358.875	309.833333333	n/a	n/a	330.2	775.260869565	331.0	353.034482759	259.9375	350.9	395.5	n/a	338.15	233.0625	n/a	n/a	443.56	366.04	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	590.902439024	397.583333333	506.5625	628.4	565.023809524	344.115384615	816.817204301	270.166666667	718.80952381	611.214285714	354.75	3787.6	606.618421053	487.972972973	628.425287356	374.418604651	504.333333333	419.085714286	333.0	219.789473684	1497.87692308	628.321428571	412.03030303	582.081967213	918.304347826	1618.32126697	290.75	481.111111111	612.666666667	270.625	346.730769231	664.443181818	464.25	741.892156863	546.549295775	512.266666667	319.466666667	311.24	621.618421053
