,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_15000_6.txt,15000,6,n/a,n/a,n/a,255.3571429,n/a,n/a,n/a,268.6666667,242.5,552.0588235,n/a,n/a,n/a,308.5454545,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,265.5882353,785.2,302.125,272.9090909,379.7826087,300.0588235,305,424.15625,262,1858.151515,343.0810811,371,370.4166667,1678.470588,279,237.2307692,364.25,256.1666667,280.0588235,338.3448276,226.6363636,345.2857143,309.8717949,263.8095238,202.0909091,1527.754902,314.2702703,382.1333333,782.038961,765.4457831,365.3409091,335.375,224.5,330.45,349.5,306.0588235,203.8,212.6,276.0909091,694.2,301.2608696,331.6176471,226.1428571,344.6666667,291.34375,192,324,217.5263158,n/a,244,408.12,330.8378378,282.44,414.9672131,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,512,272,485.2631579,595.1884058,493.6206897,356.3030303,797.6521739,327.6666667,673.8189655,558.1818182,291.5,3612.731034,624.85,433.122449,604.3230769,457.3571429,452.326087,379.4102564,292.5714286,196.6,1514.383562,628.5955056,356.25,499.7843137,881.7777778,1551.122172,290,416.4473684,522.9491525,244.3636364,302.5172414,644.4470588,404,676.1744186,508.5487805,480.0185185,321.6764706,284.125,673.7258065
alpha_rarefaction_15000_7.txt,15000,7,n/a,n/a,n/a,255.3571429,n/a,n/a,n/a,289.1304348,252.9375,531.5,n/a,n/a,n/a,305.1428571,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,284.1764706,822.1010101,302.0416667,261.8823529,345.25,323.7837838,306.1351351,393.0784314,254.8333333,1779.923077,335.0322581,337.122449,359.3658537,1640.870968,261.3,244.0833333,415.1666667,243.7142857,273.3333333,299.25,260.75,346.9230769,312,256.2162162,204.0909091,1590.679426,333.037037,400.7333333,717.2051282,777.3170732,370.1333333,376.5333333,189,334.9230769,384.0666667,309.0588235,214.5,194.625,305,737,310.75,319.4871795,223.8,325.3225806,291.6896552,203.625,326.4166667,221.64,n/a,239.2307692,383.32,345.6774194,274.24,426.7868852,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,478.875,255.7727273,504.0208333,599.1184211,486.3928571,317.1463415,792.8461538,303.5833333,764.8863636,621.9322034,275.2352941,3599.050955,600.7142857,468.9,606.0821918,363,514.4,380.030303,292,227.5,1476.87156,577.776699,396.2,522.6851852,857.0824742,1549.491228,294.6666667,394.2075472,553.2941176,241.1,346,628.075,421.8,701.2121212,548.8352941,600.0784314,310,235.0357143,595.8082192
alpha_rarefaction_15000_8.txt,15000,8,n/a,n/a,n/a,254.6578947,n/a,n/a,n/a,270.5384615,260.7906977,543.238806,n/a,n/a,n/a,281.12,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,303.1176471,883.5,285,276.75,388.1463415,332.8378378,308,408.0625,252,1901.158845,334.5833333,350.9607843,381.1538462,1693.045872,262.4545455,238,364.25,257,277.15,360.137931,250.5454545,371.1627907,295.9230769,310.2857143,253.6,1581.471698,325.3846154,399.3863636,686.5,748.1630435,386.5,358.6956522,195,299.6363636,352.5384615,290.44,197.0769231,201.4285714,294.1153846,689.6435644,320.3333333,309.6923077,215.7142857,303.8333333,313.2142857,198.1111111,336.0454545,290.5,n/a,255,386.5849057,329.6363636,287,413.53125,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,489.46875,271.3636364,469.7166667,592.0813953,482.1785714,346.4285714,825.4444444,328.1,728.9381443,555.0810811,331.4375,3419.21,605.9482759,443.5277778,638,354.2777778,471.6307692,372.5609756,291.5,199.3157895,1522.133971,595.7435897,357.5,466.0188679,837.6551724,1541.959641,275.9090909,489.1333333,518.3636364,279,332.0416667,591.7802198,424,683.019802,548.6216216,492.75,319.1842105,271.12,598.5730337
alpha_rarefaction_15000_9.txt,15000,9,n/a,n/a,n/a,276.8,n/a,n/a,n/a,274,261.2272727,551.5,n/a,n/a,n/a,281.12,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,266.8333333,876.2608696,272.3,261.9375,372,338.3636364,321.1,417.6545455,272.5,1859.082474,338,347.1627907,387.375,1644.562232,270.1052632,255,396.6956522,259.1875,262.6190476,339.09375,238.1666667,366.0625,428.2916667,278.9411765,194.8666667,1532.884,320.6206897,377.4,696.1764706,743.0344828,375,364.0789474,186,352.037037,366.2439024,296.7916667,215.3333333,229,287,752.1052632,298.44,304.875,249.5882353,326.3863636,326.12,178.4285714,316.6818182,203.2727273,n/a,275.375,350.4166667,334.5294118,279.8,423.2580645,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,478.2432432,354.2413793,484.025,584.475,525.6923077,350.5,849.2727273,269.25,689.0543478,544.4366197,274.3125,3530.344086,523.4583333,422.8095238,643,434.9333333,480.06,361.4594595,292.6,210.4285714,1405.209205,587.2025316,356.9166667,467.4,862.4303797,1589.884793,286.3333333,427.0612245,534.8813559,257.5,325.5,674.1449275,408.1842105,683.7173913,537.8333333,508.2222222,269.3829787,266.64,619.5
alpha_rarefaction_15500_0.txt,15500,0,n/a,n/a,n/a,260.9268293,n/a,n/a,n/a,n/a,255.6956522,590.0967742,n/a,n/a,n/a,290.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,286.4,801.0092593,292,255.1052632,385.4054054,331.34375,348.7727273,385.4,278,1979.379699,342.59375,338.3333333,379.8235294,1665.630841,264.8947368,238.4736842,365.2641509,272,275.6363636,321.7837838,237.625,365.875,342.0714286,276,209.6666667,1485.867299,308.5833333,397.7173913,709.1829268,716.1176471,369.0232558,372.0625,214.4285714,310.1463415,343.8076923,320.25,243.125,166.1,311.75,719.0095238,335.25,312.1702128,225,332.1612903,318.483871,191.625,324.5333333,217.0625,n/a,251.3333333,373.0384615,354.0357143,285.1052632,422.5081967,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,542.1612903,343.7941176,432.4489796,605.1388889,471.265625,343.4871795,773.0921053,300.5454545,717.6354167,601.047619,325.875,3586.534884,635.3835616,450.9,580.9295775,327.1351351,487.02,383.3125,300.6666667,228.2307692,1437.22488,590.7227723,444.625,484.2380952,830.7386364,1603.344498,286,426.2083333,529.9090909,248,356,628.75,407.3947368,704.1648352,553.3134328,486.4347826,343.65,278.8888889,570.0609756
alpha_rarefaction_15500_1.txt,15500,1,n/a,n/a,n/a,258.6666667,n/a,n/a,n/a,n/a,255.0833333,546.4366197,n/a,n/a,n/a,299.2608696,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,309.75,895.5365854,277.2857143,279.0714286,396.1538462,299.71875,322.1935484,383.3818182,260.4285714,1957.095238,340.5,387.0232558,370.8,1684.633484,264.8823529,266,399.6363636,272.7142857,300,318.3225806,244.1052632,363.097561,340,281.9,230.1111111,1475.443925,320.3636364,403.2631579,744.9240506,756.0659341,386,413.8846154,184.3157895,329.8333333,370.6363636,292.7142857,229.6666667,211.6,274.9565217,753.0116279,289.8571429,305.1212121,267,339.3030303,309.2941176,189,324.7307692,241,n/a,273.6666667,435.1162791,343.9032258,298,413.8461538,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,510.03125,262.0769231,494.0681818,576.2835821,515.9,330.8857143,769.1369863,263,754.3373494,575.4677419,330,3554.086873,571.0684932,453,608.1666667,359.7241379,483.125,399.8484848,262,215.6666667,1463.035176,607.1818182,403.3571429,573.5185185,819.3953488,1531.728033,289.4,499,506.1935484,259.5,318,605.8255814,448.1621622,727.2763158,529.6493506,485.3559322,314.3846154,314.3333333,642.1470588
alpha_rarefaction_15500_2.txt,15500,2,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,249.0196078,539.7848101,n/a,n/a,n/a,289.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,277.6153846,814.9811321,275.8571429,250.0555556,373.9782609,327.7741935,305.2777778,463.7727273,245.5,1920.1,324.5172414,379.0731707,415.7941176,1624.647059,274.3333333,253.4615385,399.3409091,266,296.15,371.137931,251.7142857,395.1034483,333.3225806,258.4864865,247.2,1554.302752,318.3235294,382.6428571,702.9277108,770.4457831,341.375,395.4516129,205.3,329.2,354.6382979,295.5263158,279,184.3333333,288.12,736.4137931,285.8846154,338,286.8333333,363.075,317.2068966,198.5,307.2307692,233.3333333,n/a,246.2727273,361.2075472,348,292,429.2881356,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,431.0285714,277.4166667,535.0681818,598.880597,472.56,322.1818182,759.4,283.5,739.1630435,618,375,3696.941558,566.5063291,441.6875,602.3733333,308.3414634,470.9152542,346.5,273.1,247.5833333,1497.171296,599.6116505,377.0322581,544.75,825.9418605,1549.382979,322.2307692,488.0285714,571.9649123,247.2142857,322.5714286,602.2952381,460.0243902,680.7173913,499.3333333,481.0196078,260.3863636,279.037037,613.8767123
alpha_rarefaction_15500_3.txt,15500,3,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,248.56,560.0819672,n/a,n/a,n/a,298.2608696,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,307.75,834.0104167,292.4166667,282.5,383.5833333,316.28125,281.1,390.3488372,247.6666667,1876.989437,356.1,364.5,386,1719.329787,269.4,236.0555556,400.9423077,258.8,282,315.25,246.3333333,374.2432432,297.1132075,286.8484848,352.5,1513.1875,320.90625,441.5277778,744.8915663,719,389.4594595,378,176.1111111,329.8333333,374,295.7142857,204.2142857,212,282.2727273,696.6666667,306.6,310.6363636,232.5,332.1621622,312.04,201.1666667,312.4333333,229.1428571,n/a,277.1111111,419.3191489,336,268.1304348,410.2238806,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,514.5348837,392.5769231,475.8727273,598,492.9649123,332.4,783.9242424,301.6666667,696.032967,604.5,346.3636364,3556.029762,660,482.375,625.3088235,453.3333333,478.0652174,363.0714286,271.1666667,242.6666667,1428.060086,613.8876404,367.8235294,542.56,859.8586957,1562.266667,296.0909091,435.0208333,537.3278689,243.625,319.78125,600.2340426,438.25,689,526.325,501,371.6923077,251.8076923,598.2619048
alpha_rarefaction_15500_4.txt,15500,4,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,255.4782609,551.884058,n/a,n/a,n/a,274.75,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,258,821.2282609,271.8965517,263.0714286,387.5675676,311.4375,297.3870968,371.9152542,274.3529412,1941.059524,358.12,331.3333333,377.025641,1652.521127,280,240.9375,374.8863636,268,270.05,312.1666667,243.1875,354.4594595,334.7307692,256.7380952,206.6,1583.505051,306.030303,370.1851852,727,777.6,437.030303,354.027027,194.375,331.4375,332.7222222,301.875,214.5,192,267.5,766.0352941,302.6521739,318.2272727,238,338.25,296.7941176,181,319.1666667,227.1764706,n/a,292.1111111,414.1176471,420.3529412,296,412.6923077,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,458.6666667,301.7368421,491.32,609.75,514.9361702,344.7241379,910.4745763,288.8666667,730.2386364,565.2209302,312.5625,3648.942675,526.9230769,459,690.6428571,332.8125,469.06,403.4285714,298.5833333,222.5,1462.466346,617.3589744,365.9411765,527.06,790.010989,1573.263889,291.3333333,432.0208333,519.5,273.2727273,322.6666667,609.7938144,428.3225806,701.0114943,484.7051282,463.6875,302.7777778,339.75,616.3421053
alpha_rarefaction_15500_5.txt,15500,5,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,252.1086957,576.25,n/a,n/a,n/a,283.5384615,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,305,768.7425743,263.7,249.5882353,393.7368421,345.9032258,283.2777778,358.6,249.875,1832.740072,347.1818182,356.8571429,359.375,1649,265.7142857,252,390.5121951,257.0769231,315.6875,312.2432432,225.3333333,384.75,326.483871,286,225.6,1553.970588,336.28125,406.2826087,746.3789474,778.4936709,389.4102564,387.1212121,206.6,325.5882353,353.1632653,306,212.5,193.1111111,274.0967742,710.1979167,302.3703704,306.75,246,316.9767442,313.0625,200.4285714,324.7307692,219.1666667,n/a,250.2307692,402.3191489,351,289.6363636,410.9242424,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,426.575,322.9032258,470.9565217,556.1204819,511.1886792,334,763.5584416,363.1428571,684.3663366,597.5,336.1,3770.240275,570.3134328,442.9230769,591.4,315.25,483.1304348,375.6923077,303.6666667,272.375,1474.826087,609.5102041,392,496.5909091,841.5294118,1622.757848,293.4,461.75,534.8571429,278.4285714,350.2068966,592.3448276,433,675.2340426,520.4,495.05,309.3947368,269.7,608.3975904
alpha_rarefaction_15500_6.txt,15500,6,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,264.1428571,553,n/a,n/a,n/a,292.6521739,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,270.4,864.9438202,274.2857143,281.7142857,373.0731707,323.1212121,285.4054054,379.8,276,1897.94186,351,368.5,337.4166667,1689.414634,260.4347826,245.2,395.5,246.0714286,289,316.1351351,252.2,353.7837838,324.5675676,278.1351351,189.2142857,1551.70892,324.6206897,412.075,747.1590909,836.1234568,352.0769231,341.375,225.4285714,319.2285714,356.8780488,302.3157895,212.5,191.875,308.1363636,792.345679,292.7,318.7380952,245.1764706,337.0857143,326.1666667,178,318.9130435,220.1875,n/a,242.6666667,440.1176471,318.9375,285.8695652,415.53125,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,474,297.375,450.71875,628.1724138,459.3278689,320.6428571,753,300.5454545,687.2745098,587.2,301.6666667,3725.408482,544.8690476,441.893617,637.0769231,379.3030303,449.4477612,381.9230769,264.2142857,213.4736842,1441.240566,578.1460674,429.4,558.6226415,766.1666667,1581.660633,300.4615385,465.9230769,517.8783784,246.1,340.40625,615.4571429,412.3829787,699.1704545,497.9438202,462.8103448,331.5294118,324.7894737,615.0540541
alpha_rarefaction_15500_7.txt,15500,7,n/a,n/a,n/a,259.5609756,n/a,n/a,n/a,n/a,255.25,544,n/a,n/a,n/a,273.3846154,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,289.0526316,888,268.6896552,254.4285714,374.0243902,338,297.75,372.8870968,257.6666667,1920.135458,364.3529412,384.5833333,371.1428571,1603.376518,268.6190476,251.3529412,404.3409091,258.0714286,264.1428571,338.3333333,237.1666667,364.1212121,319,267.8947368,218.1111111,1521.253968,308.5,425.6176471,690.4946237,728.45,361.4883721,397.5172414,199,317.5714286,338.5217391,293.5652174,207.25,188.25,282.75,740.6,296,310.6923077,224.25,343.8888889,312.3448276,216.2,302,243.1,n/a,266.2727273,443.6595745,339.1111111,298.05,410.5423729,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,442.6595745,313.21875,466.8421053,630.9230769,472.5,327.6829268,727.345679,329.6666667,715.6320755,581.5714286,338.0833333,3463.830258,649.0178571,465.375,618.6962025,371.7777778,441.8333333,411.1,301.0909091,223.2307692,1477.971831,635.4390244,408.75,551,930.3684211,1569.068966,308.5,437.7777778,550.1311475,251.0666667,335.3870968,661.6701031,419.3181818,762.6835443,546.1744186,440.0909091,290.326087,233.3448276,623.8088235
alpha_rarefaction_15500_8.txt,15500,8,n/a,n/a,n/a,261.9230769,n/a,n/a,n/a,n/a,246.0612245,570.8730159,n/a,n/a,n/a,302.84,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,302.6470588,835.1030928,277.6896552,265.2,362.62,299.1428571,290.025,351.6785714,258.3125,1852.907749,347.4516129,340.6428571,399,1623.113537,264.7142857,257.75,359.5192308,253.625,281.0588235,303.1818182,245.8333333,363,338.0909091,282.0909091,225.4285714,1504.825871,314.6,399.5714286,715.4186047,748,365.6666667,408.625,190.5454545,325.1081081,388.0769231,290.1428571,233.4285714,175.1111111,283.375,663.3157895,309.0454545,343.65,234.0625,304.6382979,301.4166667,173.3,325.4347826,226.0588235,n/a,246,373.4883721,309.15625,303.5882353,410.0454545,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,414.8863636,293.2285714,465.0526316,596,534.0576923,393.5517241,686.1170213,420.5,784.75,552.2916667,336.8125,3575.35,628.8421053,429.25,582.8414634,425.1290323,428.05,351.3846154,281.7142857,233.6153846,1480.804651,641.0133333,392.9655172,575.9491525,835.9,1510.345455,297.5833333,517.90625,534.3424658,233.4,365.5769231,615.6666667,441.1621622,711,497.7802198,544.122449,318.0714286,234.6666667,590.8734177
alpha_rarefaction_15500_9.txt,15500,9,n/a,n/a,n/a,257.2195122,n/a,n/a,n/a,n/a,248.62,583.2419355,n/a,n/a,n/a,288.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,284,874.8734177,288.2758621,255.0555556,357.3333333,322.8333333,284.1176471,406.0222222,263.5555556,1892.254753,341.6666667,313.5,357.1162791,1613.789474,267.1428571,241.4736842,360.9811321,268.4285714,282.2857143,344,233.5,372.125,312.06,333.75,202.6666667,1544.168224,329.0333333,395.2,700.2340426,846,371.075,365.4166667,202.4615385,333.7741935,350.3181818,302,232,195.625,282.1071429,748.970297,309.25,344.1764706,216.9,373.3333333,337.1,245.2,327.625,215.05,n/a,256.8333333,382.9423077,340.5172414,276.4,411.5645161,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,484.25,380.7,482.7735849,622.3448276,455.5,357,948.1034483,289.8,735.9417476,589.2835821,296.5882353,3645.869565,570.5769231,463.4418605,693.559322,353.7941176,511.1923077,385.0967742,304.5,198.3529412,1453.151659,631.2804878,395.1612903,572.7017544,878.373494,1528.635593,314,402.8958333,568.1276596,250.7142857,347.5,621.1413043,404.8181818,682.1538462,518.0128205,490.8870968,288.7333333,337.625,597
alpha_rarefaction_16000_0.txt,16000,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,252.2040816,555.9859155,n/a,n/a,n/a,294.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,281.7142857,954.0357143,302.6818182,250.65,395.0882353,304.8235294,294.8857143,403.7346939,276.3333333,1940.569767,353.64,400.0285714,360.6829268,1710.066351,262.9,229.3529412,390.2564103,258,279.1875,322.483871,238.1666667,361.2222222,312.825,271.1081081,205,1530.376884,326.3571429,400.02,792.5625,795.5813953,366.0243902,362.025641,191.1764706,337.2222222,366.9583333,300.2,215.5,188.6666667,301,764.3956044,286.3333333,366.1612903,273.5882353,325.7368421,300.1212121,167.125,317.15,228.0588235,n/a,268.0909091,389.3529412,338.1612903,278.6,425.5081967,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,526.9230769,348.53125,473.9583333,591.375,507.1785714,331.6666667,810.8382353,283.5,723.2340426,563.25,364.75,3657.486316,565.1612903,434.3333333,672.016129,332.5,445.5806452,391,263.2142857,211.3125,1448.790393,629.0978261,360.9230769,593.4468085,833,1579.495413,283.2307692,520,506.3333333,241,349.7,631.4698795,419.5833333,687.2828283,492.796875,500.1016949,283.0681818,225.2307692,585.1097561
alpha_rarefaction_16000_1.txt,16000,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,252.8125,561.9354839,n/a,n/a,n/a,282.6666667,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,290.1666667,822.2952381,283.9130435,274.4615385,380.0789474,301.4285714,302.4375,372.4285714,259.4736842,1985.351779,359,393.32,431.5357143,1640.517241,277.75,255.8333333,369.2380952,274.3333333,314.5882353,319.75,250.25,359.2368421,300.5,290.1034483,215.5,1493.695652,315.025641,401.6382979,757.4358974,776.4137931,398.3333333,412.1034483,207.875,319.3870968,349.4545455,309.15,212.1538462,187.1428571,284.9545455,716.4848485,294.6818182,326.6,261,381.5,299.75,190.1111111,324.2857143,267.75,n/a,248.0833333,400.2641509,371,285.3913043,420.71875,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,446.1538462,303.516129,466.6326531,604.2647059,483.9152542,352.125,772.3835616,278,695.7589286,592,312.4,3839.661538,586.047619,429.2790698,601,322.625,489.1886792,359.8717949,283.75,196.5,1444.464789,617.2352941,389.03125,506.9705882,863.4069767,1538.129167,313,448.0769231,561.5490196,281.6,327.7837838,615.0816327,420.0217391,680.1010101,534.2,505.1666667,304.5294118,280.6521739,609.2
alpha_rarefaction_16000_2.txt,16000,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,252.8125,574.7910448,n/a,n/a,n/a,293.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,277,842.0102041,310.04,276.25,371.4883721,279.9230769,287.0285714,380.2631579,269.5454545,1954.517241,345.3448276,354.2857143,359.5625,1653.629956,272.8,257.2142857,374.1666667,261.9090909,283,329.6363636,269.5,383.0357143,327.5833333,294.0588235,243,1514.8,306.0285714,420.2325581,707.9191919,745.5454545,350.5,390.6363636,201.3,345.04,392.7368421,282.9,234.3333333,188.25,300.84,686.5575221,303.1363636,333.5277778,205.625,336.3947368,312,182.3333333,308.2,212.4,n/a,233.1538462,433.2222222,368.1034483,285.3913043,412.3870968,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,491.6923077,349.9130435,483.7254902,583.8970588,539.122449,322.3870968,856.4383562,265,713.3584906,557.7391304,282,3595.714868,598.3448276,440.4375,621.5538462,349.0789474,458.8867925,418.025,293,198.6666667,1483.454545,606.7176471,400.6071429,514.0166667,889.2692308,1588.584158,296.7692308,462.1176471,551.72,266.375,342,617.1276596,435.7727273,773.7790698,522.6493506,460.5857143,303.1428571,333.5652174,615.8208955
alpha_rarefaction_16000_3.txt,16000,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,254.5957447,559.119403,n/a,n/a,n/a,280,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,272.1764706,877.1395349,279.4516129,267.0769231,381.0714286,297.875,294.3870968,393.3529412,268.2,1902.30855,360.2758621,347.122449,401.9354839,1632.794521,271.6190476,237.25,416.25,278.0909091,288.3529412,324.5277778,242.8333333,356.7941176,314.8181818,285.6666667,253.5,1538.323529,313.7777778,406.25,762.7037037,738.1685393,407.0294118,357,208,302.1071429,360.375,281.25,193.6,194.625,297.875,707.183908,320.12,332.0238095,243,316.8837209,299.6363636,176.5454545,322,235,n/a,278.8,391.7017544,366.3157895,262.7307692,419.1935484,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,441.2777778,401.137931,482.25,604.5844156,468.6307692,320.2857143,784.8461538,279.6153846,708.9375,581.7432432,393,3547.157895,609.2272727,490.6,615.8870968,390.3846154,459.4385965,408.8235294,328.25,213.2727273,1432.891403,637.2142857,460.3157895,521.2,854.5185185,1522.294643,284.7142857,459.5,552.6923077,252.4285714,374.75,631.7619048,468.7575758,661,553.9295775,464.8333333,314.4054054,267.9565217,645.7631579
